participant	trial_num	practice	task	condition	RSVP	RAP	probePos	probe_presence	surprise_sound	surprise_img	probe_response	probe_resp_time	first_fixation_time	trial_start_time	surprise_start_time	probe_start_time	trial_end_time	trial_duration	actualEventTimes	plannedEventTimes	date	framerate	marker_vol	RAP_vol
9	11	FALSE	NV	v	['U', 'K', 'G', 'T', 'B', 'Z', 'E', 'M', 'X', 'P', 'J', 'R', 'A', 'V', 'Y', 'C']	[2059, 1122, 944, 1888, 760, 2911, 904, 1224, 4000, 1456, 1029, 1587, 697, 2245, 2670, 829]	9	Present	NA	NA	PRESENT	0.23575496673583984	61.14890885353088	63.15072679519653	63.85107398033142	64.20113587379456	67.26753783226013	4.116811037063599	[61.168339014053345, 61.28483700752258, 62.269354820251465, 62.436118841171265, 63.187055826187134, 63.30388593673706, 63.42046594619751, 63.537383794784546, 63.65406799316406, 63.770906925201416, 63.8877968788147, 64.00465202331543, 64.12133884429932, 64.23813199996948, 64.35491895675659, 64.47170686721802, 64.5883858203888, 64.70529580116272, 64.82220983505249, 64.93894791603088, 65.03881597518921, 65.26753783226013]	[61.16366857401536, 61.28033524068203, 62.263335240682025, 62.430035240682024, 63.180035240682024, 63.29670190734869, 63.41336857401536, 63.530035240682025, 63.64670190734869, 63.76336857401536, 63.88003524068203, 63.996701907348694, 64.11336857401535, 64.23003524068201, 64.34670190734867, 64.46336857401533, 64.580035240682, 64.69670190734865, 64.81336857401531, 64.93003524068197, 65.04670190734863, 65.28003524068197]	2020_Nov_27_1647	59.91212382655597	1	1
9	12	FALSE	NA	v	['W', 'P', 'E', 'V', 'J', 'K', 'A', 'H', 'X', 'N', 'C', 'S', 'G', 'B', 'Y', 'Z']	[2448, 1456, 904, 2245, 1029, 1122, 697, 986, 4000, 1335, 829, 1731, 944, 760, 2670, 2911]	9	Present	NA	NA	PRESENT	0.3842611312866211	67.25541877746582	69.26733493804932	69.96760892868042	70.31746888160706	73.38390493392944	4.116569995880127	[67.27484893798828, 67.39163398742676, 68.37595200538635, 68.54263281822205, 69.31023502349854, 69.41045093536377, 69.52716183662415, 69.64372086524963, 69.76074481010437, 69.87735199928284, 69.99421286582947, 70.11141681671143, 70.22764086723328, 70.34451389312744, 70.46147084236145, 70.57812690734863, 70.6948459148407, 70.81177592277527, 70.92866802215576, 71.04548501968384, 71.162113904953, 71.38390398025513]	[67.28003524068197, 67.39670190734863, 68.37970190734863, 68.54640190734864, 69.29640190734864, 69.4130685740153, 69.52973524068196, 69.64640190734862, 69.76306857401528, 69.87973524068194, 69.9964019073486, 70.11306857401526, 70.22973524068192, 70.34640190734858, 70.46306857401524, 70.5797352406819, 70.69640190734856, 70.81306857401522, 70.92973524068188, 71.04640190734854, 71.1630685740152, 71.39640190734853]	2020_Nov_27_1647	59.91212382655597	1	1
9	13	FALSE	NA	v	['B', 'R', 'G', 'E', 'P', 'Z', 'T', 'S', 'U', 'J', 'K', 'X', 'M', 'Y', 'W', 'V']	[760, 1587, 944, 904, 1456, 2911, 1888, 1731, 2059, 1029, 1122, 4000, 1224, 2670, 2448, 2245]	12	Present	NA	NA	PRESENT	0.4048759937286377	73.37844395637512	75.38356280326843	76.43388485908508	76.78384685516357	79.50026988983154	4.11670708656311	[73.39787483215332, 73.51475596427917, 74.49893283843994, 74.66600394248962, 75.4167377948761, 75.53342199325562, 75.65032482147217, 75.76694679260254, 75.88375282287598, 76.00069499015808, 76.167484998703, 76.2343738079071, 76.35114288330078, 76.46794080734253, 76.5846688747406, 76.70141291618347, 76.81814789772034, 76.93511295318604, 77.05178689956665, 77.16858196258545, 77.28530883789062, 77.50027084350586]	[73.39640190734853, 73.5130685740152, 74.4960685740152, 74.6627685740152, 75.4127685740152, 75.52943524068186, 75.64610190734852, 75.76276857401518, 75.87943524068184, 75.9961019073485, 76.11276857401516, 76.22943524068182, 76.34610190734848, 76.46276857401514, 76.5794352406818, 76.69610190734846, 76.81276857401512, 76.92943524068178, 77.04610190734844, 77.1627685740151, 77.27943524068176, 77.5127685740151]	2020_Nov_27_1647	59.91212382655597	1	1
9	14	FALSE	NA	v	['G', 'H', 'T', 'C', 'Y', 'S', 'V', 'X', 'K', 'P', 'N', 'U', 'J', 'Z', 'A', 'M']	[944, 986, 1888, 829, 2670, 1731, 2245, 4000, 1122, 1456, 1335, 2059, 1029, 2911, 697, 1224]	8	Present	NA	NA	PRESENT	0.09026408195495604	79.50160479545593	81.4997489452362	82.08399295806885	82.43368577957153	85.61663794517517	4.116888999938965	[79.52103590965271, 79.63795900344849, 80.6057198047638, 80.77226281166077, 81.53998684883118, 81.65684080123901, 81.77341794967651, 81.89035892486572, 82.00698900222778, 82.12403702735901, 82.24060082435608, 82.34063482284546, 82.4573860168457, 82.57418894767761, 82.6909658908844, 82.8077929019928, 82.92465090751648, 83.0414559841156, 83.15820479393005, 83.27500486373901, 83.39194798469543, 83.61663699150085]	[79.5127685740151, 79.62943524068176, 80.61243524068176, 80.77913524068177, 81.52913524068177, 81.64580190734843, 81.76246857401509, 81.87913524068175, 81.99580190734841, 82.11246857401507, 82.22913524068173, 82.34580190734839, 82.46246857401505, 82.57913524068171, 82.69580190734837, 82.81246857401503, 82.92913524068169, 83.04580190734835, 83.16246857401501, 83.27913524068167, 83.39580190734833, 83.62913524068166]	2020_Nov_27_1647	59.91212382655597	1	1
9	15	FALSE	NN	v	['P', 'E', 'V', 'T', 'C', 'N', 'Z', 'W', 'B', 'A', 'Y', 'G', 'J', 'M', 'K', 'S']	[1456, 904, 2245, 1888, 829, 1335, 2911, 2448, 760, 697, 2670, 944, 1029, 1224, 1122, 1731]	12	Absent	NA	NA	ABSENT	0.3747160434722901	85.60821080207825	87.61624193191528	88.66677188873291	89.01664781570435	91.7330038547516	4.116761922836304	[85.62764096260071, 85.7445318698883, 86.72873783111572, 86.8957359790802, 87.64637494087219, 87.76314783096313, 87.88020491600037, 87.99674797058105, 88.11363887786865, 88.2302918434143, 88.34718084335327, 88.46391987800598, 88.58085489273071, 88.6976068019867, 88.81436896324158, 88.93112993240356, 89.04782485961914, 89.16481900215149, 89.28146290779114, 89.39830589294434, 89.51505780220032, 89.73300385475159]	[85.62913524068166, 85.74580190734832, 86.72880190734833, 86.89550190734833, 87.64550190734833, 87.76216857401499, 87.87883524068165, 87.99550190734831, 88.11216857401497, 88.22883524068163, 88.3455019073483, 88.46216857401495, 88.57883524068161, 88.69550190734827, 88.81216857401493, 88.9288352406816, 89.04550190734825, 89.16216857401491, 89.27883524068157, 89.39550190734823, 89.5121685740149, 89.74550190734823]	2020_Nov_27_1647	59.91212382655597	1	1
9	16	FALSE	AA	v	['P', 'G', 'J', 'T', 'A', 'surprise', 'K', 'H', 'X', 'W', 'N', 'U', 'M', 'R', 'C', 'S']	[1456, 944, 1029, 1888, 697, 'stimAuditory/all_stimAuditory/204.wav', 1122, 986, 4000, 2448, 1335, 2059, 1224, 1587, 829, 1731]	9	Present	stimAuditory/all_stimAuditory/204.wav	stimVisual/all_stimVisual/220.jpg	PRESENT	0.35603785514831543	91.73125982284546	93.7328429222107	94.43305778503418	94.78303480148315	97.8493709564209	4.116528034210205	[91.75069093704224, 91.86764788627625, 92.85202479362488, 93.01879692077637, 93.76960182189941, 93.88639879226685, 94.00324988365173, 94.12013101577759, 94.23679995536804, 94.35359692573547, 94.4702479839325, 94.58711695671082, 94.70399880409241, 94.82081198692322, 94.93747091293335, 95.05445384979248, 95.17108201980591, 95.28788900375366, 95.40469598770142, 95.52138090133667, 95.62154984474182, 95.8493709564209]	[91.74550190734823, 91.86216857401489, 92.84516857401489, 93.0118685740149, 93.7618685740149, 93.87853524068156, 93.99520190734822, 94.11186857401488, 94.22853524068154, 94.3452019073482, 94.46186857401486, 94.57853524068152, 94.69520190734818, 94.81186857401484, 94.9285352406815, 95.04520190734816, 95.16186857401482, 95.27853524068148, 95.39520190734814, 95.5118685740148, 95.62853524068146, 95.86186857401479]	2020_Nov_27_1647	59.91212382655597	1	1
9	17	FALSE	NA	v	['H', 'W', 'A', 'Y', 'R', 'B', 'Z', 'P', 'V', 'M', 'G', 'J', 'X', 'S', 'T', 'K']	[986, 2448, 697, 2670, 1587, 760, 2911, 1456, 2245, 1224, 944, 1029, 4000, 1731, 1888, 1122]	13	Present	NA	NA	PRESENT	0.3045079708099365	97.83778691291808	99.84910893440248	101.01604795455933	101.36608600616456	103.96573781967165	4.116628885269165	[97.85721683502197, 97.97418999671936, 98.9583899974823, 99.12556195259094, 99.89282393455505, 99.99279594421387, 100.11044096946716, 100.22667098045349, 100.34343385696411, 100.46006989479065, 100.57696580886841, 100.69361281394958, 100.81045389175415, 100.92719388008118, 101.04414796829224, 101.16085481643677, 101.27779197692871, 101.39445185661316, 101.51109290122986, 101.62796783447266, 101.74492597579956, 101.96573781967163]	[97.86186857401479, 97.97853524068145, 98.96153524068146, 99.12823524068146, 99.87823524068146, 99.99490190734812, 100.11156857401478, 100.22823524068144, 100.3449019073481, 100.46156857401476, 100.57823524068142, 100.69490190734808, 100.81156857401474, 100.9282352406814, 101.04490190734806, 101.16156857401472, 101.27823524068138, 101.39490190734804, 101.5115685740147, 101.62823524068136, 101.74490190734802, 101.97823524068136]	2020_Nov_27_1647	59.91212382655597	1	1
9	18	FALSE	NA	v	['P', 'W', 'V', 'T', 'M', 'E', 'N', 'U', 'R', 'J', 'G', 'X', 'S', 'B', 'H', 'Y']	[1456, 2448, 2245, 1888, 1224, 904, 1335, 2059, 1587, 1029, 944, 4000, 1731, 760, 986, 2670]	12	Present	NA	NA	PRESENT	0.28499388694763184	103.96101880073547	105.965322971344	107.01571798324584	107.36572790145874	110.08210396766664	4.116780996322632	[103.98044991493225, 104.09730195999146, 105.08174085617065, 105.24865293502808, 105.99943685531616, 106.11632490158081, 106.23309397697449, 106.34985780715942, 106.46650290489197, 106.58335399627686, 106.70002388954163, 106.8169310092926, 106.9338059425354, 107.05041599273682, 107.16724300384521, 107.2841157913208, 107.40094995498657, 107.51774001121521, 107.63433885574341, 107.7513267993927, 107.8680899143219, 108.08210396766663]	[103.97823524068136, 104.09490190734802, 105.07790190734802, 105.24460190734803, 105.99460190734803, 106.11126857401469, 106.22793524068135, 106.34460190734801, 106.46126857401467, 106.57793524068133, 106.69460190734799, 106.81126857401465, 106.92793524068131, 107.04460190734797, 107.16126857401463, 107.27793524068129, 107.39460190734795, 107.51126857401461, 107.62793524068127, 107.74460190734793, 107.86126857401459, 108.09460190734792]	2020_Nov_27_1647	59.91212382655597	1	1
9	19	FALSE	NN	v	['S', 'V', 'P', 'K', 'B', 'R', 'T', 'N', 'H', 'A', 'C', 'W', 'J', 'M', 'G', 'Y']	[1731, 2245, 1456, 1122, 760, 1587, 1888, 1335, 986, 697, 829, 2448, 1029, 1224, 944, 2670]	14	Absent	NA	NA	ABSENT	0.6981041431427002	110.08455991744997	112.08195400238036	113.366436958313	113.71532487869264	116.19847083091736	4.116516828536987	[110.10398983955383, 110.20370602607727, 111.18806791305542, 111.35500192642212, 112.12252402305603, 112.23950791358948, 112.35617399215698, 112.4562029838562, 112.57291793823242, 112.6897599697113, 112.80653285980225, 112.92331790924072, 113.04012393951416, 113.15689086914062, 113.27370882034302, 113.39049887657166, 113.50721001625061, 113.62416481971741, 113.74082779884338, 113.8577618598938, 113.97467088699341, 114.19846987724304]	[110.09460190734792, 110.21126857401458, 111.19426857401459, 111.36096857401459, 112.11096857401459, 112.22763524068125, 112.34430190734791, 112.46096857401457, 112.57763524068123, 112.69430190734789, 112.81096857401455, 112.92763524068121, 113.04430190734787, 113.16096857401453, 113.27763524068119, 113.39430190734785, 113.51096857401451, 113.62763524068117, 113.74430190734783, 113.86096857401449, 113.97763524068115, 114.21096857401449]	2020_Nov_27_1647	59.91212382655597	1	1
9	20	FALSE	NN	v	['G', 'S', 'U', 'C', 'M', 'N', 'E', 'W', 'Y', 'H', 'K', 'P', 'T', 'Z', 'V', 'J']	[944, 1731, 2059, 829, 1224, 1335, 904, 2448, 2670, 986, 1122, 1456, 1888, 2911, 2245, 1029]	12	Absent	NA	NA	ABSENT	0.3908350467681885	116.19089794158936	118.19803881645204	119.24841690063477	119.59844398498537	122.31483793258668	4.1167991161346436	[116.21032881736755, 116.3270959854126, 117.311518907547, 117.47845983505249, 118.2291419506073, 118.34590482711792, 118.46260595321655, 118.57944083213806, 118.69630789756775, 118.81300783157349, 118.92991590499878, 119.04657196998596, 119.16337990760803, 119.28021383285522, 119.39691591262817, 119.51388692855835, 119.6304829120636, 119.74749684333801, 119.86410188674927, 119.98108983039856, 120.09809494018555, 120.31483793258667]	[116.21096857401449, 116.32763524068115, 117.31063524068115, 117.47733524068116, 118.22733524068116, 118.34400190734782, 118.46066857401448, 118.57733524068114, 118.6940019073478, 118.81066857401446, 118.92733524068112, 119.04400190734778, 119.16066857401444, 119.2773352406811, 119.39400190734776, 119.51066857401442, 119.62733524068108, 119.74400190734774, 119.8606685740144, 119.97733524068106, 120.09400190734772, 120.32733524068105]	2020_Nov_27_1647	59.91212382655597	1	1
9	21	FALSE	NA	v	['E', 'Z', 'N', 'G', 'B', 'C', 'A', 'P', 'H', 'X', 'W', 'S', 'U', 'T', 'J', 'M']	[904, 2911, 1335, 944, 760, 829, 697, 1456, 986, 4000, 2448, 1731, 2059, 1888, 1029, 1224]	10	Present	NA	NA	PRESENT	0.18819403648376465	122.31410789489746	124.3145158290863	125.1316487789154	125.4815158843994	128.4312038421631	4.116688013076782	[122.33353781700134, 122.4503219127655, 123.43462896347046, 123.60155892372131, 124.35230493545532, 124.46901988983154, 124.58599495887756, 124.70274996757507, 124.81955790519714, 124.93643593788147, 125.05314683914185, 125.16988682746887, 125.28649592399597, 125.40353798866272, 125.52011394500732, 125.63702392578125, 125.75376582145691, 125.8705677986145, 125.98744988441467, 126.10420179367065, 126.2042908668518, 126.43120384216309]	[122.32733524068105, 122.44400190734771, 123.42700190734772, 123.59370190734772, 124.34370190734772, 124.46036857401438, 124.57703524068104, 124.6937019073477, 124.81036857401436, 124.92703524068102, 125.04370190734768, 125.16036857401434, 125.277035240681, 125.39370190734766, 125.51036857401432, 125.62703524068098, 125.74370190734764, 125.8603685740143, 125.97703524068096, 126.09370190734762, 126.21036857401428, 126.44370190734762]	2020_Nov_27_1647	59.91212382655597	1	1
