participant	trial_num	practice	task	condition	RSVP	RAP	probePos	probe_presence	surprise_sound	surprise_img	probe_response	probe_resp_time	first_fixation_time	trial_start_time	surprise_start_time	probe_start_time	trial_end_time	trial_duration	actualEventTimes	plannedEventTimes	date	framerate	marker_vol	RAP_vol
20	11	FALSE	NN	a	['T', 'E', 'K', 'H', 'S', 'U', 'P', 'C', 'Z', 'J', 'V', 'Y', 'A', 'W', 'M', 'N']	[1888, 904, 1122, 986, 1731, 2059, 1456, 829, 2911, 1029, 2245, 2670, 697, 2448, 1224, 1335]	8	Absent	NA	NA	ABSENT	0.6032378673553467	61.14849591255188	63.15741586685181	63.74075730638349	64.09075921371213	67.2675359249115	4.110120058059692	[61.16105604171753, 61.2775399684906, 62.25085496902466, 62.42864394187927, 63.17944598197937, 63.296329975128174, 63.413113832473755, 63.52967405319214, 63.64666485786438, 63.76344084739685, 63.88012504577637, 63.99680805206299, 64.11375999450684, 64.23040699958801, 64.34738898277283, 64.46396994590759, 64.58072805404663, 64.69773197174072, 64.81447100639343, 64.93126392364502, 65.048024892807, 65.2675359249115]	[61.1636676192078, 61.2803342858678, 62.2633342858678, 62.4300342858678, 63.1800342858678, 63.2967009525278, 63.4133676191878, 63.530034285847805, 63.64670095250781, 63.76336761916781, 63.88003428582781, 63.996700952487814, 64.11336761914781, 64.2300342858078, 64.3467009524678, 64.4633676191278, 64.58003428578779, 64.69670095244778, 64.81336761910778, 64.93003428576777, 65.04670095242777, 65.2800342857611]	2021_Feb_02_1359	59.941234980049614	1	0.375
20	12	FALSE	VA	a	['T', 'S', 'Y', 'P', 'C', 'W', 'U', 'Z', 'G', 'surprise', 'H', 'R', 'X', 'E', 'A', 'B']	[1888, 1731, 2670, 1456, 829, 2448, 2059, 2911, 944, 'stimAuditory/all_stimAuditory/122.wav', 986, 1587, 4000, 904, 697, 760]	13	Present	NA	NA	PRESENT	0.4959030151367187	67.27120590209961	69.27397799491882	70.44065157565761	70.79065372140482	73.38390302658081	4.109925031661987	[67.28376603126526, 67.40062403678894, 68.36722302436829, 68.55180788040161, 69.3025770187378, 69.41923403739929, 69.53629899024963, 69.6529598236084, 69.76958394050598, 69.8866069316864, 70.00317597389221, 70.12015891075134, 70.23695993423462, 70.35373902320862, 70.47051405906677, 70.58770394325256, 70.70393705368042, 70.82078504562378, 70.93774104118347, 71.05451393127441, 71.17124199867249, 71.38390302658081]	[67.2800342857611, 67.3967009524211, 68.3797009524211, 68.54640095242111, 69.29640095242111, 69.4130676190811, 69.5297342857411, 69.6464009524011, 69.76306761906109, 69.87973428572109, 69.99640095238108, 70.11306761904108, 70.22973428570107, 70.34640095236107, 70.46306761902106, 70.57973428568106, 70.69640095234105, 70.81306761900105, 70.92973428566104, 71.04640095232104, 71.16306761898103, 71.39640095231437]	2021_Feb_02_1359	59.941234980049614	1	0.375
20	13	FALSE	NA	a	['K', 'A', 'Z', 'B', 'J', 'H', 'T', 'X', 'N', 'U', 'V', 'Y', 'W', 'R', 'M', 'C']	[1122, 697, 2911, 760, 1029, 986, 1888, 4000, 1335, 2059, 2245, 2670, 2448, 1587, 1224, 829]	8	Present	NA	NA	PRESENT	0.2692289352416992	73.37758207321167	75.39045691490173	75.97379835443343	76.32380026176206	79.50026893615723	4.109812021255493	[73.39014196395874, 73.50718593597412, 74.48358798027039, 74.6582419872284, 75.40900492668152, 75.5257089138031, 75.64270496368408, 75.75952291488647, 75.8762629032135, 75.99302291870117, 76.10978198051453, 76.22669696807861, 76.34338688850403, 76.46024489402771, 76.57701301574707, 76.69380593299866, 76.81067395210266, 76.9272530078888, 77.04419803619385, 77.16094398498535, 77.27778387069702, 77.50026893615723]	[73.39640095231437, 73.51306761897436, 74.49606761897437, 74.66276761897437, 75.41276761897437, 75.52943428563437, 75.64610095229436, 75.76276761895436, 75.87943428561435, 75.99610095227435, 76.11276761893434, 76.22943428559434, 76.34610095225433, 76.46276761891433, 76.57943428557432, 76.69610095223432, 76.81276761889431, 76.92943428555431, 77.0461009522143, 77.1627676188743, 77.2794342855343, 77.51276761886763]	2021_Feb_02_1359	59.941234980049614	1	0.375
20	14	FALSE	NA	a	['Z', 'N', 'A', 'J', 'R', 'H', 'M', 'S', 'K', 'C', 'P', 'E', 'W', 'X', 'B', 'G']	[2911, 1335, 697, 1029, 1587, 986, 1224, 1731, 1122, 829, 1456, 904, 2448, 4000, 760, 944]	14	Present	NA	NA	PRESENT	0.18571901321411133	79.50096988677979	81.50671696662903	82.79005721402783	83.14005935977504	85.61663603782654	4.10991907119751	[79.51353001594543, 79.63034892082214, 80.59995603561401, 80.78182196617126, 81.5322790145874, 81.64916801452637, 81.76593399047852, 81.88251900672913, 81.9993908405304, 82.11621689796448, 82.23285293579102, 82.34970903396606, 82.46647596359253, 82.58329391479492, 82.70035004615784, 82.81700301170349, 82.93362593650818, 83.05059099197388, 83.16734504699707, 83.28418898582458, 83.4007978439331, 83.61663484573364]	[79.51276761886763, 79.62943428552762, 80.61243428552763, 80.77913428552763, 81.52913428552763, 81.64580095218763, 81.76246761884762, 81.87913428550762, 81.99580095216761, 82.11246761882761, 82.2291342854876, 82.3458009521476, 82.4624676188076, 82.57913428546759, 82.69580095212758, 82.81246761878758, 82.92913428544757, 83.04580095210757, 83.16246761876756, 83.27913428542756, 83.39580095208755, 83.62913428542089]	2021_Feb_02_1359	59.941234980049614	1	0.375
20	15	FALSE	NV	a	['Y', 'M', 'V', 'H', 'Z', 'B', 'R', 'C', 'T', 'P', 'X', 'W', 'J', 'S', 'K', 'A']	[2670, 1224, 2245, 986, 2911, 760, 1587, 829, 1888, 1456, 4000, 2448, 1029, 1731, 1122, 697]	11	Present	NA	NA	PRESENT	0.21513795852661133	85.62408685684204	87.62295389175415	88.55629533126584	88.90629723859448	91.73300194740295	4.110048055648804	[85.636647939682, 85.75328493118286, 86.71632289886475, 86.88783597946167, 87.6554799079895, 87.75539898872375, 87.87234592437744, 87.9890148639679, 88.10597801208496, 88.22256803512573, 88.33947896957397, 88.45631790161133, 88.5730299949646, 88.68970489501953, 88.80673384666443, 88.92328786849976, 89.0403208732605, 89.15687990188599, 89.27388191223145, 89.39050102233887, 89.50739884376526, 89.73300194740295]	[85.62913428542089, 85.74580095208088, 86.72880095208089, 86.8955009520809, 87.6455009520809, 87.76216761874089, 87.87883428540088, 87.99550095206088, 88.11216761872087, 88.22883428538087, 88.34550095204087, 88.46216761870086, 88.57883428536086, 88.69550095202085, 88.81216761868085, 88.92883428534084, 89.04550095200084, 89.16216761866083, 89.27883428532083, 89.39550095198082, 89.51216761864082, 89.74550095197415]	2021_Feb_02_1359	59.941234980049614	1	0.375
20	16	FALSE	NN	a	['C', 'N', 'R', 'J', 'G', 'A', 'W', 'V', 'H', 'B', 'Z', 'K', 'E', 'P', 'S', 'U']	[829, 1335, 1587, 1029, 944, 697, 2448, 2245, 986, 760, 2911, 1122, 904, 1456, 1731, 2059]	10	Absent	NA	NA	PRESENT	0.5477089881896973	91.73087096214294	93.73945999145508	94.55613571798108	94.9061457315414	97.84937000274658	4.109910011291504	[91.74343085289001, 91.85990190505981, 92.83268904685974, 93.01112103462219, 93.76196599006653, 93.87854599952698, 93.99551296234131, 94.11220788955688, 94.2291579246521, 94.34577584266663, 94.46264791488647, 94.57944798469543, 94.6962149143219, 94.81312298774719, 94.92985796928406, 95.04650282859802, 95.16342496871948, 95.2802369594574, 95.39705491065979, 95.51360893249512, 95.63049292564392, 95.84936904907227]	[91.74550095197415, 91.86216761863415, 92.84516761863415, 93.01186761863416, 93.76186761863416, 93.87853428529415, 93.99520095195415, 94.11186761861414, 94.22853428527414, 94.34520095193413, 94.46186761859413, 94.57853428525412, 94.69520095191412, 94.81186761857411, 94.92853428523411, 95.0452009518941, 95.1618676185541, 95.27853428521409, 95.39520095187409, 95.51186761853408, 95.62853428519408, 95.86186761852741]	2021_Feb_02_1359	59.941234980049614	1	0.375
20	17	FALSE	NV	a	['V', 'Y', 'S', 'A', 'G', 'C', 'J', 'R', 'Z', 'U', 'N', 'X', 'M', 'T', 'B', 'W']	[2245, 2670, 1731, 697, 944, 829, 1029, 1587, 2911, 2059, 1335, 4000, 1224, 1888, 760, 2448]	12	Present	NA	NA	PRESENT	0.17705798149108887	97.85358500480652	99.85562992095949	100.90563802713116	101.2556399344598	103.965735912323	4.110105991363525	[97.86614489555359, 97.983158826828, 98.949059009552, 99.13435697555542, 99.88506698608398, 100.00197696685791, 100.11864590644836, 100.23556995391846, 100.35232186317444, 100.46916890144348, 100.58579802513123, 100.70266199111938, 100.81933903694153, 100.93614983558655, 101.05293798446655, 101.16979503631592, 101.28661298751831, 101.4031879901886, 101.52008891105652, 101.63708186149597, 101.73693203926086, 101.965735912323]	[97.86186761852741, 97.97853428518741, 98.96153428518741, 99.12823428518742, 99.87823428518742, 99.99490095184741, 100.11156761850741, 100.2282342851674, 100.3449009518274, 100.4615676184874, 100.57823428514739, 100.69490095180738, 100.81156761846738, 100.92823428512737, 101.04490095178737, 101.16156761844736, 101.27823428510736, 101.39490095176735, 101.51156761842735, 101.62823428508734, 101.74490095174734, 101.97823428508067]	2021_Feb_02_1359	59.941234980049614	1	0.375
20	18	FALSE	NN	a	['H', 'W', 'S', 'U', 'A', 'M', 'B', 'Z', 'G', 'R', 'E', 'Y', 'K', 'T', 'P', 'V']	[986, 2448, 1731, 2059, 697, 1224, 760, 2911, 944, 1587, 904, 2670, 1122, 1888, 1456, 2245]	10	Absent	NA	NA	ABSENT	0.6135280132293701	103.9600269794464	105.97213792800903	106.78881270086072	107.13881460818936	110.08210301399232	4.109965085983276	[103.97258687019348, 104.0896348953247, 105.0654399394989, 105.24078798294067, 105.9915418624878, 106.10824799537659, 106.22517085075378, 106.34186601638794, 106.45889592170715, 106.57549786567688, 106.69245290756226, 106.80901384353638, 106.92597103118896, 107.04271602630615, 107.15933084487915, 107.2761640548706, 107.39306092262268, 107.50985884666443, 107.62668299674988, 107.74339890480042, 107.86005592346191, 108.08210301399231]	[103.97823428508067, 104.09490095174067, 105.07790095174067, 105.24460095174068, 105.99460095174068, 106.11126761840067, 106.22793428506067, 106.34460095172066, 106.46126761838066, 106.57793428504066, 106.69460095170065, 106.81126761836065, 106.92793428502064, 107.04460095168064, 107.16126761834063, 107.27793428500063, 107.39460095166062, 107.51126761832062, 107.62793428498061, 107.7446009516406, 107.8612676183006, 108.09460095163394]	2021_Feb_02_1359	59.941234980049614	1	0.375
20	19	FALSE	NA	a	['S', 'Y', 'P', 'T', 'U', 'C', 'G', 'J', 'X', 'V', 'M', 'R', 'Z', 'W', 'N', 'E']	[1731, 2670, 1456, 1888, 2059, 829, 944, 1029, 4000, 2245, 1224, 1587, 2911, 2448, 1335, 904]	9	Present	NA	NA	PRESENT	0.15408921241760254	110.08341002464294	112.08867907524107	112.7886869430142	113.13868885034285	116.19846892356873	4.109789848327637	[110.09597086906433, 110.2126669883728, 111.1817889213562, 111.36379599571228, 112.11497092247009, 112.23155188560486, 112.34844088554382, 112.46518993377686, 112.58198094367981, 112.6985878944397, 112.8156909942627, 112.93234491348267, 113.04916000366211, 113.16583585739136, 113.28249883651733, 113.39936089515686, 113.51625394821167, 113.63283205032349, 113.74986791610718, 113.8666980266571, 113.98344683647156, 114.19846892356873]	[110.09460095163394, 110.21126761829393, 111.19426761829394, 111.36096761829394, 112.11096761829394, 112.22763428495394, 112.34430095161393, 112.46096761827393, 112.57763428493392, 112.69430095159392, 112.81096761825391, 112.9276342849139, 113.0443009515739, 113.1609676182339, 113.27763428489389, 113.39430095155389, 113.51096761821388, 113.62763428487388, 113.74430095153387, 113.86096761819387, 113.97763428485386, 114.2109676181872]	2021_Feb_02_1359	59.941234980049614	1	0.375
20	20	FALSE	NA	a	['N', 'P', 'Z', 'S', 'K', 'V', 'A', 'J', 'H', 'U', 'E', 'X', 'G', 'T', 'R', 'M']	[1335, 1456, 2911, 1731, 1122, 2245, 697, 1029, 986, 2059, 904, 4000, 944, 1888, 1587, 1224]	12	Present	NA	NA	PRESENT	0.12736797332763672	116.20647192001344	118.20484900474548	119.2548568724986	119.6048590182458	122.31483602523804	4.109987020492554	[116.21903204917908, 116.3359808921814, 117.29815697669983, 117.47033095359802, 118.2377769947052, 118.33790183067322, 118.45481705665588, 118.57153701782227, 118.68840503692627, 118.80506587028503, 118.92193484306335, 119.03880286216736, 119.15563583374023, 119.27230286598206, 119.38893389701843, 119.50582194328308, 119.62251091003418, 119.73944282531738, 119.85632705688477, 119.97302389144897, 120.08995795249939, 120.31483602523804]	[116.2109676181872, 116.32763428484719, 117.3106342848472, 117.4773342848472, 118.2273342848472, 118.3440009515072, 118.4606676181672, 118.57733428482719, 118.69400095148718, 118.81066761814718, 118.92733428480717, 119.04400095146717, 119.16066761812716, 119.27733428478716, 119.39400095144715, 119.51066761810715, 119.62733428476714, 119.74400095142714, 119.86066761808713, 119.97733428474713, 120.09400095140712, 120.32733428474046]	2021_Feb_02_1359	59.941234980049614	1	0.375
20	21	FALSE	NN	a	['R', 'C', 'N', 'K', 'T', 'W', 'P', 'M', 'G', 'B', 'H', 'Z', 'E', 'A', 'V', 'J']	[1587, 829, 1335, 1122, 1888, 2448, 1456, 1224, 944, 760, 986, 2911, 904, 697, 2245, 1029]	11	Absent	NA	NA	ABSENT	0.1720259189605713	122.31340789794922	124.3211178779602	125.25445836379758	125.6044602711262	128.43120193481445	4.110084056854248	[122.32596898078918, 122.4424250125885, 123.41452288627625, 123.59349799156189, 124.34435987472534, 124.46119594573975, 124.57802104949951, 124.69483685493469, 124.81152892112732, 124.92842483520508, 125.04509091377258, 125.16199588775635, 125.27874803543091, 125.39558696746826, 125.51216101646423, 125.62904691696167, 125.74577903747559, 125.86271286010742, 125.97932982444763, 126.09634304046631, 126.2128849029541, 126.43120193481445]	[122.32733428474046, 122.44400095140045, 123.42700095140046, 123.59370095140046, 124.34370095140046, 124.46036761806046, 124.57703428472045, 124.69370095138045, 124.81036761804044, 124.92703428470044, 125.04370095136044, 125.16036761802043, 125.27703428468043, 125.39370095134042, 125.51036761800042, 125.62703428466041, 125.7437009513204, 125.8603676179804, 125.9770342846404, 126.09370095130039, 126.21036761796039, 126.44370095129372]	2021_Feb_02_1359	59.941234980049614	1	0.375
