participant	trial_num	practice	task	condition	RSVP	RAP	probePos	probe_presence	surprise_sound	surprise_img	probe_response	probe_resp_time	first_fixation_time	trial_start_time	surprise_start_time	probe_start_time	trial_end_time	trial_duration	actualEventTimes	plannedEventTimes	date	framerate	marker_vol	RAP_vol
10	42	FALSE	NN	a	['M', 'P', 'T', 'Z', 'J', 'R', 'C', 'E', 'A', 'G', 'B', 'S', 'Y', 'H', 'N', 'K']	[1224, 1456, 1888, 2911, 1029, 1587, 829, 904, 697, 944, 760, 1731, 2670, 986, 1335, 1122]	8	Absent	NA	NA	ABSENT	0.5239889621734619	250.7650530338287	252.76866483688352	253.35200723008955	253.70200937583675	256.8749029636383	4.106238126754761	[250.77424907684326, 250.89153003692627, 251.85822796821594, 252.04258608818054, 252.79291605949402, 252.90993404388428, 253.02675604820251, 253.14367699623108, 253.2603621482849, 253.3771960735321, 253.49392700195312, 253.61070799827576, 253.72760915756226, 253.84448504447937, 253.9609739780426, 254.07792806625366, 254.1948401927948, 254.3115530014038, 254.42810201644897, 254.54514718055725, 254.66206002235413, 254.8749029636383]	[250.77103452077696, 250.88770118743696, 251.87070118743696, 252.03740118743696, 252.78740118743696, 252.90406785409695, 253.02073452075695, 253.13740118741694, 253.25406785407694, 253.37073452073693, 253.48740118739693, 253.60406785405692, 253.72073452071692, 253.8374011873769, 253.9540678540369, 254.0707345206969, 254.1874011873569, 254.3040678540169, 254.4207345206769, 254.53740118733688, 254.65406785399688, 254.8874011873302]	2021_Jan_19_1449	60.14460042731979	1	0.375
10	43	FALSE	NN	a	['C', 'T', 'R', 'H', 'B', 'E', 'Z', 'K', 'A', 'J', 'P', 'M', 'W', 'N', 'Y', 'U']	[829, 1888, 1587, 986, 760, 904, 2911, 1122, 697, 1029, 1456, 1224, 2448, 1335, 2670, 2059]	13	Absent	NA	NA	ABSENT	0.5369081497192383	256.87143182754517	258.8847060203552	260.05138055476834	260.40138270051557	262.9912691116333	4.106563091278076	[256.88062810897827, 256.99767303466797, 257.97459411621094, 258.14881896972656, 258.8995289802551, 259.01643419265747, 259.1332800388336, 259.2500810623169, 259.36688208580017, 259.483519077301, 259.6003329753876, 259.7170670032501, 259.83405017852783, 259.95063996315, 260.06759905815125, 260.18421697616577, 260.30107617378235, 260.4178931713104, 260.534893989563, 260.6515221595764, 260.7684190273285, 260.9912691116333]	[256.88740118733017, 257.0040678539902, 257.9870678539902, 258.1537678539902, 258.9037678539902, 259.0204345206502, 259.13710118731024, 259.25376785397026, 259.3704345206303, 259.4871011872903, 259.60376785395033, 259.72043452061035, 259.8371011872704, 259.9537678539304, 260.0704345205904, 260.18710118725045, 260.3037678539105, 260.4204345205705, 260.5371011872305, 260.65376785389054, 260.77043452055057, 261.0037678538839]	2021_Jan_19_1449	60.14460042731979	1	0.375
10	44	FALSE	NN	a	['Y', 'T', 'E', 'V', 'H', 'W', 'S', 'B', 'M', 'R', 'G', 'C', 'Z', 'U', 'K', 'A']	[2670, 1888, 904, 2245, 986, 2448, 1731, 760, 1224, 1587, 944, 829, 2911, 2059, 1122, 697]	10	Absent	NA	NA	ABSENT	0.6458430290222168	262.99472999572754	265.0012810230255	265.8179546037843	266.16795651111295	269.10763812065125	4.106357097625732	[263.0039269924164, 263.1205849647522, 264.09095907211304, 264.27215814590454, 265.0226950645447, 265.1396071910858, 265.2563970088959, 265.37321615219116, 265.4899671077728, 265.6065981388092, 265.72359800338745, 265.84027910232544, 265.9570391178131, 266.07391810417175, 266.1904830932617, 266.3075489997864, 266.424378156662, 266.54096508026123, 266.6578061580658, 266.7748420238495, 266.8916230201721, 267.10763597488403]	[263.0037678538839, 263.12043452054394, 264.10343452054394, 264.27013452054393, 265.02013452054393, 265.13680118720396, 265.253467853864, 265.370134520524, 265.486801187184, 265.60346785384405, 265.7201345205041, 265.8368011871641, 265.9534678538241, 266.07013452048415, 266.18680118714417, 266.3034678538042, 266.4201345204642, 266.53680118712424, 266.65346785378426, 266.7701345204443, 266.8868011871043, 267.12013452043766]	2021_Jan_19_1449	60.14460042731979	1	0.375
10	45	FALSE	NA	a	['J', 'M', 'S', 'N', 'C', 'Y', 'R', 'B', 'W', 'T', 'E', 'K', 'A', 'X', 'Z', 'P']	[1029, 1224, 1731, 1335, 829, 2670, 1587, 760, 2448, 1888, 904, 1122, 697, 4000, 2911, 1456]	14	Present	NA	NA	PRESENT	0.35514092445373535	269.11793994903564	271.11747789382935	272.400819333321	272.75082124064966	275.22400403022766	4.106526136398315	[269.12713599205017, 269.24387311935425, 270.207328081131, 270.3953101634979, 271.14624404907227, 271.2458391189575, 271.36272501945496, 271.47946310043335, 271.59632205963135, 271.7131199836731, 271.8298361301422, 271.94688296318054, 272.0634980201721, 272.1803991794586, 272.29708099365234, 272.41389203071594, 272.53080797195435, 272.6474859714508, 272.7644510269165, 272.8810501098633, 272.99795413017273, 273.224004983902]	[269.12013452043766, 269.2368011870977, 270.2198011870977, 270.3865011870977, 271.1365011870977, 271.2531678537577, 271.3698345204177, 271.48650118707775, 271.6031678537378, 271.7198345203978, 271.8365011870578, 271.95316785371784, 272.06983452037787, 272.1865011870379, 272.3031678536979, 272.41983452035794, 272.53650118701796, 272.653167853678, 272.769834520338, 272.88650118699803, 273.00316785365806, 273.2365011869914]	2021_Jan_19_1449	60.14460042731979	1	0.375
10	46	FALSE	VN	a	['P', 'Y', 'C', 'K', 'Z', 'M', 'U', 'V', 'surprise', 'A', 'S', 'R', 'T', 'N', 'W', 'J']	[1456, 2670, 829, 1122, 2911, 1224, 2059, 2245, 'stimAuditory/all_stimAuditory/224.wav', 697, 1731, 1587, 1888, 1335, 2448, 1029]	12	Absent	NA	NA	ABSENT	0.37574291229248047	275.22431683540344	277.23386788368225	278.2838750361796	278.63387694350826	281.34036898612976	4.10650110244751	[275.23351311683655, 275.3504230976105, 276.3236939907074, 276.50170707702637, 277.25237798690796, 277.3692500591278, 277.4860920906067, 277.60269117355347, 277.7196521759033, 277.83629512786865, 277.95317816734314, 278.0698461532593, 278.1865270137787, 278.3034031391144, 278.420371055603, 278.5371000766754, 278.6537799835205, 278.77070903778076, 278.8875780105591, 279.0043921470642, 279.12115812301636, 279.34037017822266]	[275.2365011869914, 275.3531678536514, 276.33616785365143, 276.5028678536514, 277.2528678536514, 277.36953452031145, 277.48620118697147, 277.6028678536315, 277.7195345202915, 277.83620118695154, 277.95286785361156, 278.0695345202716, 278.1862011869316, 278.30286785359164, 278.41953452025166, 278.5362011869117, 278.6528678535717, 278.76953452023173, 278.88620118689175, 279.0028678535518, 279.1195345202118, 279.35286785354515]	2021_Jan_19_1449	60.14460042731979	1	0.375
10	47	FALSE	NV	a	['T', 'M', 'K', 'V', 'J', 'E', 'C', 'W', 'Z', 'X', 'U', 'B', 'P', 'G', 'Y', 'N']	[1888, 1224, 1122, 2245, 1029, 904, 829, 2448, 2911, 4000, 2059, 760, 1456, 944, 2670, 1335]	10	Present	NA	NA	PRESENT	0.22845888137817383	281.34778690338135	283.3501830101013	284.1668565908601	284.51685849818875	287.4567370414734	4.10655403137207	[281.35698318481445, 281.4733781814575, 282.4400610923767, 282.624783039093, 283.3754291534424, 283.4922499656677, 283.6090521812439, 283.7258491516113, 283.842493057251, 283.9596040248871, 284.07637906074524, 284.1930739879608, 284.3097879886627, 284.42676305770874, 284.54339599609375, 284.6606411933899, 284.7771360874176, 284.89382004737854, 285.0105531215668, 285.1275110244751, 285.24435806274414, 285.4567360877991]	[281.35286785354515, 281.4695345202052, 282.4525345202052, 282.61923452020517, 283.36923452020517, 283.4859011868652, 283.6025678535252, 283.71923452018524, 283.83590118684526, 283.9525678535053, 284.0692345201653, 284.18590118682533, 284.30256785348536, 284.4192345201454, 284.5359011868054, 284.6525678534654, 284.76923452012545, 284.8859011867855, 285.0025678534455, 285.1192345201055, 285.23590118676555, 285.4692345200989]	2021_Jan_19_1449	60.14460042731979	1	0.375
10	48	FALSE	NA	a	['V', 'H', 'Y', 'E', 'A', 'C', 'N', 'Z', 'X', 'W', 'J', 'U', 'G', 'B', 'T', 'S']	[2245, 986, 2670, 904, 697, 829, 1335, 2911, 4000, 2448, 1029, 2059, 944, 760, 1888, 1731]	9	Present	NA	NA	PRESENT	0.153594970703125	287.453763961792	289.46666193008423	290.16666884418305	290.5166709899302	293.5731031894684	4.106441259384155	[287.4629600048065, 287.5797851085663, 288.5564250946045, 288.73109102249146, 289.4818890094757, 289.598708152771, 289.7157130241394, 289.83219504356384, 289.94914412498474, 290.06601214408875, 290.1826910972595, 290.2994341850281, 290.4164481163025, 290.5330741405487, 290.6500790119171, 290.7666790485382, 290.8839421272278, 291.00033497810364, 291.1171340942383, 291.23395800590515, 291.3506290912628, 291.5731041431427]	[287.4692345200989, 287.5859011867589, 288.5689011867589, 288.7356011867589, 289.4856011867589, 289.60226785341894, 289.71893452007896, 289.835601186739, 289.952267853399, 290.06893452005903, 290.18560118671905, 290.3022678533791, 290.4189345200391, 290.5356011866991, 290.65226785335915, 290.7689345200192, 290.8856011866792, 291.0022678533392, 291.11893451999924, 291.23560118665927, 291.3522678533193, 291.58560118665264]	2021_Jan_19_1449	60.14460042731979	1	0.375
10	49	FALSE	NV	a	['E', 'N', 'V', 'A', 'M', 'R', 'P', 'K', 'J', 'C', 'G', 'B', 'H', 'X', 'Y', 'Z']	[904, 1335, 2245, 697, 1224, 1587, 1456, 1122, 1029, 829, 944, 760, 986, 4000, 2670, 2911]	14	Present	NA	NA	PRESENT	0.3741941452026367	293.57717394828796	295.58287596702576	296.86621716809884	297.21621836017175	299.6894700527191	4.106594085693359	[293.5863699913025, 293.70317697525024, 294.67279505729675, 294.85448813438416, 295.6050570011139, 295.7217800617218, 295.8387801647186, 295.9553689956665, 296.07242703437805, 296.18897819519043, 296.30574011802673, 296.4228069782257, 296.5394129753113, 296.65630197525024, 296.77312111854553, 296.89001417160034, 297.0067369937897, 297.1234951019287, 297.240198135376, 297.3570520877838, 297.4738299846649, 297.68947100639343]	[293.58560118665264, 293.70226785331266, 294.68526785331267, 294.85196785331266, 295.60196785331266, 295.7186345199727, 295.8353011866327, 295.95196785329273, 296.06863451995275, 296.1853011866128, 296.3019678532728, 296.4186345199328, 296.53530118659285, 296.65196785325287, 296.7686345199129, 296.8853011865729, 297.00196785323294, 297.11863451989296, 297.235301186553, 297.351967853213, 297.46863451987304, 297.7019678532064]	2021_Jan_19_1449	60.14460042731979	1	0.375
10	50	FALSE	NN	a	['R', 'A', 'J', 'E', 'Y', 'S', 'U', 'T', 'W', 'V', 'P', 'H', 'N', 'G', 'B', 'C']	[1587, 697, 1029, 904, 2670, 1731, 2059, 1888, 2448, 2245, 1456, 986, 1335, 944, 760, 829]	12	Absent	NA	NA	ABSENT	0.7153120040893555	299.700443983078	301.6994528770447	302.74946098321635	303.099462890545	305.80583596229553	4.1063830852508545	[299.70964097976685, 299.826131105423, 300.78916215896606, 300.96103501319885, 301.72832107543945, 301.8281919956207, 301.9450931549072, 302.0618441104889, 302.17861914634705, 302.2954339981079, 302.4123740196228, 302.52902817726135, 302.64607214927673, 302.76294898986816, 302.8796319961548, 302.9961771965027, 303.1129961013794, 303.2298381328583, 303.3467381000519, 303.4633979797363, 303.58009600639343, 303.80583596229553]	[299.7019678532064, 299.8186345198664, 300.8016345198664, 300.9683345198664, 301.7183345198664, 301.8350011865264, 301.95166785318645, 302.0683345198465, 302.1850011865065, 302.3016678531665, 302.41833451982654, 302.53500118648657, 302.6516678531466, 302.7683345198066, 302.88500118646664, 303.00166785312666, 303.1183345197867, 303.2350011864467, 303.35166785310673, 303.46833451976676, 303.5850011864268, 303.8183345197601]	2021_Jan_19_1449	60.14460042731979	1	0.375
10	51	FALSE	AV	a	['E', 'Y', 'M', 'G', 'A', 'P', 'K', 'surprise', 'N', 'C', 'X', 'U', 'J', 'V', 'R', 'S']	[904, 2670, 1224, 944, 697, 1456, 1122, 'stimAuditory/all_stimAuditory/109.wav', 1335, 829, 4000, 2059, 1029, 2245, 1587, 1731]	11	Present	stimAuditory/all_stimAuditory/219.wav	NA	PRESENT	0.1759169101715088	305.806697845459	307.8156268596649	308.74896925285094	309.09897116017953	311.92220401763916	4.106577157974243	[305.8159031867981, 305.9328181743622, 306.9055299758911, 307.0839960575104, 307.8346610069275, 307.95146799087524, 308.06816005706787, 308.1849830150604, 308.30183601379395, 308.41869616508484, 308.53565096855164, 308.6522409915924, 308.769150018692, 308.88594818115234, 309.0027370452881, 309.11960911750793, 309.23617005348206, 309.3531491756439, 309.4697160720825, 309.58666610717773, 309.70331716537476, 309.92220306396484]	[305.8183345197601, 305.93500118642015, 306.91800118642016, 307.08470118642015, 307.83470118642015, 307.95136785308017, 308.0680345197402, 308.1847011864002, 308.30136785306024, 308.41803451972027, 308.5347011863803, 308.6513678530403, 308.76803451970034, 308.88470118636036, 309.0013678530204, 309.1180345196804, 309.23470118634043, 309.35136785300045, 309.4680345196605, 309.5847011863205, 309.7013678529805, 309.9347011863139]	2021_Jan_19_1449	60.14460042731979	1	0.375
10	52	FALSE	NV	a	['Z', 'A', 'C', 'W', 'J', 'E', 'M', 'S', 'H', 'T', 'V', 'B', 'X', 'R', 'P', 'G']	[2911, 697, 829, 2448, 1029, 904, 1224, 1731, 986, 1888, 2245, 760, 4000, 1587, 1456, 944]	13	Present	NA	NA	PRESENT	0.20541906356811523	311.9300580024719	313.9320809841156	315.0987555185287	315.44875766427594	318.03856897354126	4.106487989425659	[311.93925499916077, 312.05587100982666, 313.02189207077026, 313.2072491645813, 313.95782017707825, 314.07470417022705, 314.1912930011749, 314.3081331253052, 314.42489314079285, 314.5419681072235, 314.65886306762695, 314.77552914619446, 314.89219212532043, 315.00895714759827, 315.12588119506836, 315.2427749633789, 315.3592550754547, 315.47622513771057, 315.5929551124573, 315.709920167923, 315.8096339702606, 316.03856897354126]	[311.9347011863139, 312.0513678529739, 313.0343678529739, 313.2010678529739, 313.9510678529739, 314.0677345196339, 314.18440118629394, 314.30106785295396, 314.417734519614, 314.534401186274, 314.65106785293403, 314.76773451959406, 314.8844011862541, 315.0010678529141, 315.1177345195741, 315.23440118623415, 315.3510678528942, 315.4677345195542, 315.5844011862142, 315.70106785287425, 315.81773451953427, 316.0510678528676]	2021_Jan_19_1449	60.14460042731979	1	0.375
10	53	FALSE	NN	a	['C', 'U', 'E', 'W', 'J', 'K', 'R', 'P', 'T', 'V', 'M', 'N', 'A', 'B', 'S', 'Z']	[829, 2059, 904, 2448, 1029, 1122, 1587, 1456, 1888, 2245, 1224, 1335, 697, 760, 1731, 2911]	10	Absent	NA	NA	ABSENT	0.35385990142822266	318.0361878871918	320.0483829975128	320.8650565782716	321.21505872401883	324.1549370288849	4.10655403137207	[318.0453841686249, 318.1624331474304, 319.1382610797882, 319.3136429786682, 320.06427216529846, 320.1809091567993, 320.2979531288147, 320.41475915908813, 320.5315771102905, 320.6482181549072, 320.76527309417725, 320.88180899620056, 320.9988040924072, 321.1155049800873, 321.2323651313782, 321.3491401672363, 321.465861082077, 321.5826029777527, 321.69928216934204, 321.81652212142944, 321.9330680370331, 322.1549370288849]	[318.0510678528676, 318.16773451952764, 319.15073451952765, 319.31743451952764, 320.06743451952764, 320.18410118618766, 320.3007678528477, 320.4174345195077, 320.53410118616773, 320.65076785282776, 320.7674345194878, 320.8841011861478, 321.0007678528078, 321.11743451946785, 321.2341011861279, 321.3507678527879, 321.4674345194479, 321.58410118610794, 321.70076785276797, 321.817434519428, 321.934101186088, 322.16743451942136]	2021_Jan_19_1449	60.14460042731979	1	0.375
10	54	FALSE	VA	a	['W', 'B', 'T', 'J', 'K', 'H', 'surprise', 'G', 'Z', 'X', 'M', 'U', 'A', 'V', 'E', 'S']	[2448, 760, 1888, 1029, 1122, 986, 'stimAuditory/all_stimAuditory/220.wav', 944, 2911, 4000, 1224, 2059, 697, 2245, 904, 1731]	10	Present	NA	NA	PRESENT	0.17444491386413574	324.1595039367676	326.1645588874817	326.9812336603334	327.331235567662	330.2713041305542	4.10674524307251	[324.168701171875, 324.28541016578674, 325.2546281814575, 325.4368669986725, 326.18730306625366, 326.3043050765991, 326.42116117477417, 326.5379309654236, 326.6545150279999, 326.7714490890503, 326.88831615448, 327.0050730705261, 327.121698141098, 327.23875617980957, 327.3555061817169, 327.472225189209, 327.58896803855896, 327.70585012435913, 327.8225591182709, 327.9394540786743, 328.05609917640686, 328.2713031768799]	[324.16743451942136, 324.2841011860814, 325.2671011860814, 325.4338011860814, 326.1838011860814, 326.3004678527414, 326.41713451940143, 326.53380118606145, 326.6504678527215, 326.7671345193815, 326.8838011860415, 327.00046785270155, 327.11713451936157, 327.2338011860216, 327.3504678526816, 327.46713451934164, 327.58380118600166, 327.7004678526617, 327.8171345193217, 327.93380118598174, 328.05046785264176, 328.2838011859751]	2021_Jan_19_1449	60.14460042731979	1	0.375
10	55	FALSE	NA	a	['K', 'S', 'J', 'U', 'W', 'P', 'A', 'T', 'B', 'N', 'E', 'V', 'M', 'X', 'C', 'Z']	[1122, 1731, 1029, 2059, 2448, 1456, 697, 1888, 760, 1335, 904, 2245, 1224, 4000, 829, 2911]	14	Present	NA	NA	PRESENT	0.4518499374389648	330.28270387649536	332.28107500076294	333.5644173939289	333.91441930125757	336.3876690864563	4.106594085693359	[330.2919011116028, 330.4085600376129, 331.3709921836853, 331.543044090271, 332.31092715263367, 332.4108781814575, 332.5275571346283, 332.64420199394226, 332.7611770629883, 332.8777780532837, 332.99478816986084, 333.1113631725311, 333.2284481525421, 333.34503698349, 333.4619791507721, 333.57864713668823, 333.6954801082611, 333.81217217445374, 333.92912912368774, 334.0457670688629, 334.1626880168915, 334.3876690864563]	[330.2838011859751, 330.40046785263513, 331.38346785263514, 331.5501678526351, 332.3001678526351, 332.41683451929515, 332.5335011859552, 332.6501678526152, 332.7668345192752, 332.88350118593524, 333.00016785259527, 333.1168345192553, 333.2335011859153, 333.35016785257534, 333.46683451923536, 333.5835011858954, 333.7001678525554, 333.81683451921543, 333.93350118587546, 334.0501678525355, 334.1668345191955, 334.40016785252885]	2021_Jan_19_1449	60.14460042731979	1	0.375
10	56	FALSE	NA	a	['R', 'S', 'U', 'H', 'N', 'W', 'J', 'Y', 'Z', 'A', 'K', 'M', 'X', 'V', 'B', 'P']	[1587, 1731, 2059, 986, 1335, 2448, 1029, 2670, 2911, 697, 1122, 1224, 4000, 2245, 760, 1456]	13	Present	NA	NA	ABSENT	0.5362539291381836	336.38922691345215	338.39728689193726	339.56396166476895	339.9139635720976	342.5040361881256	4.1067492961883545	[336.39842319488525, 336.51512598991394, 337.48736214637756, 337.66649317741394, 338.4170651435852, 338.5338280200958, 338.65082001686096, 338.7674150466919, 338.88435912132263, 339.00100111961365, 339.1179230213165, 339.23471307754517, 339.351282119751, 339.4682970046997, 339.58497500419617, 339.7019021511078, 339.8185570240021, 339.93548011779785, 340.05219411849976, 340.1689670085907, 340.28570914268494, 340.5040371417999]	[336.40016785252885, 336.5168345191889, 337.4998345191889, 337.6665345191889, 338.4165345191889, 338.5332011858489, 338.6498678525089, 338.76653451916894, 338.88320118582897, 338.999867852489, 339.116534519149, 339.23320118580904, 339.34986785246906, 339.4665345191291, 339.5832011857891, 339.69986785244913, 339.81653451910915, 339.9332011857692, 340.0498678524292, 340.1665345190892, 340.28320118574925, 340.5165345190826]	2021_Jan_19_1449	60.14460042731979	1	0.375
10	57	FALSE	AA	a	['A', 'Z', 'M', 'Y', 'N', 'H', 'U', 'surprise', 'R', 'J', 'X', 'E', 'V', 'G', 'T', 'B']	[697, 2911, 1224, 2670, 1335, 986, 2059, 'stimAuditory/all_stimAuditory/213.wav', 1587, 1029, 4000, 904, 2245, 944, 1888, 760]	11	Present	stimAuditory/all_stimAuditory/116.wav	NA	PRESENT	0.18970608711242676	342.5126178264618	344.51385402679443	345.44719522788756	345.79719737363473	348.62040400505066	4.106549978256226	[342.5218150615692, 342.63827300071716, 343.60372710227966, 343.78941798210144, 344.5401191711426, 344.65754103660583, 344.7737030982971, 344.89062905311584, 345.00736808776855, 345.1241340637207, 345.2410891056061, 345.35780119895935, 345.47465109825134, 345.5915231704712, 345.70814299583435, 345.82485008239746, 345.9249701499939, 346.0417990684509, 346.17530703544617, 346.27533411979675, 346.39206409454346, 346.62040305137634]	[342.5165345190826, 342.6332011857426, 343.6162011857426, 343.7829011857426, 344.5329011857426, 344.64956785240264, 344.76623451906266, 344.8829011857227, 344.9995678523827, 345.11623451904273, 345.23290118570276, 345.3495678523628, 345.4662345190228, 345.58290118568283, 345.69956785234285, 345.8162345190029, 345.9329011856629, 346.0495678523229, 346.16623451898295, 346.28290118564297, 346.399567852303, 346.63290118563634]	2021_Jan_19_1449	60.14460042731979	1	0.375
10	58	FALSE	NV	a	['P', 'R', 'A', 'G', 'Z', 'V', 'W', 'Y', 'X', 'N', 'C', 'E', 'B', 'U', 'K', 'T']	[1456, 1587, 697, 944, 2911, 2245, 2448, 2670, 4000, 1335, 829, 904, 760, 2059, 1122, 1888]	9	Present	NA	NA	PRESENT	0.42609596252441406	348.61872005462646	350.63023805618286	351.3302449702817	351.6802468776103	354.73677015304565	4.106532096862793	[348.6279170513153, 348.74456214904785, 349.7200930118561, 349.89608001708984, 350.64671516418457, 350.76343607902527, 350.88034105300903, 350.9970610141754, 351.1139841079712, 351.2306160926819, 351.34738397598267, 351.46429800987244, 351.58094596862793, 351.6977791786194, 351.81498098373413, 351.93138217926025, 352.04812002182007, 352.16502714157104, 352.2815999984741, 352.39838218688965, 352.51537919044495, 352.73677015304565]	[348.63290118563634, 348.74956785229637, 349.73256785229637, 349.89926785229636, 350.64926785229636, 350.7659345189564, 350.8826011856164, 350.99926785227643, 351.11593451893646, 351.2326011855965, 351.3492678522565, 351.4659345189165, 351.58260118557655, 351.6992678522366, 351.8159345188966, 351.9326011855566, 352.04926785221664, 352.16593451887667, 352.2826011855367, 352.3992678521967, 352.51593451885674, 352.7492678521901]	2021_Jan_19_1449	60.14460042731979	1	0.375
10	59	FALSE	NV	a	['W', 'E', 'Y', 'Z', 'M', 'K', 'P', 'U', 'V', 'B', 'A', 'C', 'G', 'X', 'H', 'S']	[2448, 904, 2670, 2911, 1224, 1122, 1456, 2059, 2245, 760, 697, 829, 944, 4000, 986, 1731]	14	Present	NA	NA	PRESENT	0.30246710777282715	354.74204087257385	356.7464790344238	358.0298202354969	358.37982238124414	360.85313606262207	4.106657028198242	[354.7512400150299, 354.8677270412445, 355.836462020874, 356.01919507980347, 356.76976108551025, 356.8866591453552, 357.0032820701599, 357.1200761795044, 357.2368550300598, 357.35365319252014, 357.47043204307556, 357.5874021053314, 357.70406913757324, 357.82110118865967, 357.93772411346436, 358.05466318130493, 358.17184805870056, 358.28832817077637, 358.4048900604248, 358.52154207229614, 358.6385340690613, 358.8531370162964]	[354.7492678521901, 354.8659345188501, 355.8489345188501, 356.0156345188501, 356.7656345188501, 356.88230118551013, 356.99896785217015, 357.1156345188302, 357.2323011854902, 357.3489678521502, 357.46563451881025, 357.58230118547027, 357.6989678521303, 357.8156345187903, 357.93230118545034, 358.04896785211037, 358.1656345187704, 358.2823011854304, 358.39896785209044, 358.51563451875046, 358.6323011854105, 358.86563451874383]	2021_Jan_19_1449	60.14460042731979	1	0.375
10	60	FALSE	NV	a	['J', 'G', 'V', 'R', 'T', 'K', 'M', 'X', 'U', 'Z', 'N', 'S', 'E', 'W', 'A', 'Y']	[1029, 944, 2245, 1587, 1888, 1122, 1224, 4000, 2059, 2911, 1335, 1731, 904, 2448, 697, 2670]	8	Present	NA	NA	PRESENT	0.2758808135986328	360.86490201950073	362.862988948822	363.4463291962608	363.7963313420081	366.9695031642914	4.10651421546936	[360.8740990161896, 360.9910180568695, 361.9528241157532, 362.12568712234497, 362.8928861618042, 362.9929630756378, 363.1100070476532, 363.2265269756317, 363.3435380458832, 363.46011209487915, 363.57692408561707, 363.6936731338501, 363.8106880187988, 363.9273760318756, 364.0441131591797, 364.1610321998596, 364.2777030467987, 364.39463210105896, 364.51148200035095, 364.62820410728455, 364.7449471950531, 364.9695031642914]	[360.86563451874383, 360.98230118540386, 361.96530118540386, 362.13200118540385, 362.88200118540385, 362.9986678520639, 363.1153345187239, 363.2320011853839, 363.34866785204395, 363.46533451870397, 363.582001185364, 363.698667852024, 363.81533451868404, 363.93200118534406, 364.0486678520041, 364.1653345186641, 364.28200118532413, 364.39866785198416, 364.5153345186442, 364.6320011853042, 364.7486678519642, 364.9820011852976]	2021_Jan_19_1449	60.14460042731979	1	0.375
10	61	FALSE	VA	a	['V', 'H', 'E', 'N', 'C', 'surprise', 'S', 'W', 'X', 'U', 'P', 'Y', 'G', 'B', 'A', 'M']	[2245, 986, 904, 1335, 829, 'stimAuditory/all_stimAuditory/110.wav', 1731, 2448, 4000, 2059, 1456, 2670, 944, 760, 697, 1224]	9	Present	NA	NA	PRESENT	0.2807459831237793	366.97153902053833	368.9791970252991	369.6792048930722	370.0292070388194	373.0858700275421	4.106673002243042	[366.98073506355286, 367.09740805625916, 368.0691909790039, 368.24879717826843, 368.99969696998596, 369.116170167923, 369.2330620288849, 369.3499221801758, 369.46674704551697, 369.5834541320801, 369.70024704933167, 369.81706404685974, 369.9338719844818, 370.0506269931793, 370.1677739620209, 370.2842769622803, 370.40093207359314, 370.51764702796936, 370.63450717926025, 370.75115418434143, 370.86809515953064, 371.0858700275421]	[366.9820011852976, 367.0986678519576, 368.0816678519576, 368.2483678519576, 368.9983678519576, 369.1150345186176, 369.23170118527764, 369.34836785193767, 369.4650345185977, 369.5817011852577, 369.69836785191774, 369.81503451857776, 369.9317011852378, 370.0483678518978, 370.16503451855783, 370.28170118521786, 370.3983678518779, 370.5150345185379, 370.6317011851979, 370.74836785185795, 370.865034518518, 371.0983678518513]	2021_Jan_19_1449	60.14460042731979	1	0.375
10	62	FALSE	NN	a	['S', 'W', 'E', 'C', 'V', 'M', 'Z', 'N', 'K', 'T', 'H', 'B', 'Y', 'R', 'P', 'A']	[1731, 2448, 904, 829, 2245, 1224, 2911, 1335, 1122, 1888, 986, 760, 2670, 1587, 1456, 697]	11	Absent	NA	NA	ABSENT	0.18994402885437012	373.0948648452759	375.09567189216614	376.02901237800353	376.3790152390064	379.2022371292114	4.106565237045288	[373.104061126709, 373.2206521034241, 374.18556118011475, 374.371896982193, 375.1225140094757, 375.239324092865, 375.3561170101166, 375.4728181362152, 375.5897991657257, 375.70655703544617, 375.8234190940857, 375.94009709358215, 376.04006814956665, 376.1738920211792, 376.2736871242523, 376.3906099796295, 376.5072979927063, 376.62401509284973, 376.7408130168915, 376.85757303237915, 376.97444105148315, 377.20223808288574]	[373.0983678518513, 373.21503451851135, 374.19803451851135, 374.36473451851134, 375.11473451851134, 375.23140118517136, 375.3480678518314, 375.4647345184914, 375.58140118515144, 375.69806785181146, 375.8147345184715, 375.9314011851315, 376.04806785179153, 376.16473451845155, 376.2814011851116, 376.3980678517716, 376.5147345184316, 376.63140118509165, 376.74806785175167, 376.8647345184117, 376.9814011850717, 377.21473451840507]	2021_Jan_19_1449	60.14460042731979	1	0.375
