participant	trial_num	practice	task	condition	RSVP	RAP	probePos	probe_presence	surprise_sound	surprise_img	probe_response	probe_resp_time	first_fixation_time	trial_start_time	surprise_start_time	probe_start_time	trial_end_time	trial_duration	actualEventTimes	plannedEventTimes	date	framerate	marker_vol	RAP_vol
16	11	FALSE	NA	v	['S', 'J', 'W', 'Z', 'K', 'C', 'G', 'Y', 'T', 'A', 'N', 'X', 'R', 'P', 'U', 'M']	[1731, 1029, 2448, 2911, 1122, 829, 944, 2670, 1888, 697, 1335, 4000, 1587, 1456, 2059, 1224]	12	Present	NA	NA	PRESENT	0.21648383140563965	61.16167402267456	63.163352966308594	64.21361589431763	64.56392002105713	67.2675359249115	4.104182958602905	[61.168670892715454, 61.28508496284485, 62.26940083503723, 62.436184883117676, 63.186893939971924, 63.30389595031738, 63.42036986351013, 63.53719401359558, 63.65407991409302, 63.771044969558716, 63.88784384727478, 64.00461506843567, 64.12105584144592, 64.23807287216187, 64.35493898391724, 64.4714469909668, 64.58827185630798, 64.7049789428711, 64.82194185256958, 64.93886804580688, 65.03871083259583, 65.26753687858582]	[61.163667620341045, 61.28033428700771, 62.26333428700771, 62.43003428700771, 63.18003428700771, 63.296700953674375, 63.41336762034104, 63.53003428700771, 63.646700953674376, 63.76336762034104, 63.88003428700771, 63.99670095367438, 64.11336762034104, 64.2300342870077, 64.34670095367436, 64.46336762034102, 64.58003428700768, 64.69670095367434, 64.813367620341, 64.93003428700766, 65.04670095367432, 65.28003428700765]	2021_Jan_29_1427	59.96171534688498	1	1
16	12	FALSE	NA	v	['Y', 'Z', 'U', 'P', 'M', 'W', 'A', 'S', 'H', 'N', 'C', 'X', 'E', 'J', 'B', 'G']	[2670, 2911, 2059, 1456, 1224, 2448, 697, 1731, 986, 1335, 829, 4000, 904, 1029, 760, 944]	12	Present	NA	NA	PRESENT	0.03684401512145996	67.26731586456299	69.27952194213867	70.32989192008972	70.67998504638672	73.38390398025513	4.104382038116455	[67.27431201934814, 67.39115905761719, 68.37549591064453, 68.5423469543457, 69.30970597267151, 69.40985488891602, 69.52652883529663, 69.64345383644104, 69.76028203964233, 69.8770399093628, 69.99375486373901, 70.11058497428894, 70.22728991508484, 70.34421396255493, 70.46086001396179, 70.57778787612915, 70.69456887245178, 70.81141805648804, 70.9282739162445, 71.04496383666992, 71.16168093681335, 71.38390398025513]	[67.28003428700765, 67.39670095367431, 68.37970095367432, 68.54640095367432, 69.29640095367432, 69.41306762034098, 69.52973428700764, 69.6464009536743, 69.76306762034096, 69.87973428700762, 69.99640095367428, 70.11306762034094, 70.2297342870076, 70.34640095367426, 70.46306762034092, 70.57973428700758, 70.69640095367424, 70.8130676203409, 70.92973428700756, 71.04640095367422, 71.16306762034088, 71.39640095367422]	2021_Jan_29_1427	59.96171534688498	1	1
16	13	FALSE	VV	v	['T', 'N', 'C', 'S', 'R', 'Z', 'B', 'G', 'surprise', 'Y', 'E', 'X', 'V', 'H', 'M', 'K']	[1888, 1335, 829, 1731, 1587, 2911, 760, 944, 'stimAuditory/all_stimAuditory/220.wav', 2670, 904, 4000, 2245, 986, 1224, 1122]	12	Present	NA	stimVisual/all_stimVisual/118.jpg	ABSENT	0.409175157546997	73.39024806022644	75.3959150314331	76.44623184204102	76.79620385169983	79.50026988983154	4.1043548583984375	[73.39724588394165, 73.51422095298767, 74.49853897094727, 74.66520690917969, 75.41595506668091, 75.53280997276306, 75.64937496185303, 75.76634407043457, 75.88309502601624, 75.9998779296875, 76.11669301986694, 76.28356885910034, 76.35006189346313, 76.46705889701843, 76.58376002311707, 76.70078706741333, 76.81737995147705, 76.93403887748718, 77.05097389221191, 77.16778683662415, 77.28460693359375, 77.50026893615723]	[73.39640095367422, 73.51306762034088, 74.49606762034088, 74.66276762034089, 75.41276762034089, 75.52943428700755, 75.6461009536742, 75.76276762034087, 75.87943428700753, 75.99610095367419, 76.11276762034085, 76.2294342870075, 76.34610095367417, 76.46276762034083, 76.57943428700749, 76.69610095367415, 76.81276762034081, 76.92943428700747, 77.04610095367413, 77.16276762034079, 77.27943428700745, 77.51276762034078]	2021_Jan_29_1427	59.96171534688498	1	1
16	14	FALSE	NN	v	['B', 'G', 'N', 'P', 'Z', 'H', 'M', 'W', 'J', 'Y', 'E', 'S', 'U', 'T', 'K', 'C']	[760, 944, 1335, 1456, 2911, 986, 1224, 2448, 1029, 2670, 904, 1731, 2059, 1888, 1122, 829]	14	Absent	NA	NA	ABSENT	0.30248403549194336	79.51293802261353	81.5122480392456	82.79583191871643	83.14600992202759	85.61663699150085	4.104388952255249	[79.51993489265442, 79.63689994812012, 80.6212739944458, 80.77125191688538, 81.53908395767212, 81.65573287010193, 81.7725658416748, 81.88929796218872, 82.00598001480103, 82.12265992164612, 82.23968291282654, 82.3561840057373, 82.47319006919861, 82.58982300758362, 82.70666885375977, 82.8232798576355, 82.94027900695801, 83.05699801445007, 83.17369103431702, 83.27382206916809, 83.3907790184021, 83.61663603782654]	[79.51276762034078, 79.62943428700744, 80.61243428700745, 80.77913428700745, 81.52913428700745, 81.64580095367411, 81.76246762034077, 81.87913428700743, 81.99580095367409, 82.11246762034075, 82.22913428700741, 82.34580095367407, 82.46246762034073, 82.57913428700739, 82.69580095367405, 82.81246762034071, 82.92913428700737, 83.04580095367403, 83.16246762034069, 83.27913428700735, 83.39580095367401, 83.62913428700735]	2021_Jan_29_1427	59.96171534688498	1	1
16	15	FALSE	NA	v	['Z', 'S', 'T', 'Y', 'V', 'K', 'U', 'E', 'C', 'X', 'N', 'M', 'W', 'B', 'R', 'H']	[2911, 1731, 1888, 2670, 2245, 1122, 2059, 904, 829, 4000, 1335, 1224, 2448, 760, 1587, 986]	10	Present	NA	NA	PRESENT	0.01106595993041992	85.61933898925781	87.62870287895203	88.4457049369812	88.79580903053284	91.73300290107728	4.104300022125244	[85.62633490562439, 85.74299693107605, 86.72726106643677, 86.8943350315094, 87.64477896690369, 87.76179099082947, 87.87843298912048, 87.99539685249329, 88.11201000213623, 88.2290768623352, 88.34551906585693, 88.46255993843079, 88.57921695709229, 88.69607400894165, 88.81269097328186, 88.92954587936401, 89.04630494117737, 89.16303205490112, 89.27996397018433, 89.39683604240417, 89.51349687576294, 89.73300385475159]	[85.62913428700735, 85.745800953674, 86.72880095367401, 86.89550095367402, 87.64550095367402, 87.76216762034068, 87.87883428700734, 87.995500953674, 88.11216762034066, 88.22883428700732, 88.34550095367398, 88.46216762034064, 88.5788342870073, 88.69550095367396, 88.81216762034062, 88.92883428700728, 89.04550095367394, 89.1621676203406, 89.27883428700726, 89.39550095367392, 89.51216762034058, 89.74550095367391]	2021_Jan_29_1427	59.96171534688498	1	1
16	16	FALSE	NV	v	['N', 'T', 'R', 'V', 'E', 'B', 'P', 'M', 'J', 'Z', 'Y', 'X', 'G', 'C', 'U', 'A']	[1335, 1888, 1587, 2245, 904, 760, 1456, 1224, 1029, 2911, 2670, 4000, 944, 829, 2059, 697]	12	Present	NA	NA	PRESENT	0.16762900352478027	91.74247789382936	93.74511098861694	94.79566597938538	95.14558386802672	97.84937000274658	4.104259014129639	[91.74947500228882, 91.86598086357117, 92.850270986557, 93.01704287528992, 93.76787400245667, 93.88476586341858, 94.00136184692383, 94.1180260181427, 94.23493599891663, 94.35173606872559, 94.46842002868652, 94.58535385131836, 94.70207190513611, 94.81904196739197, 94.93570804595947, 95.05251002311707, 95.16927599906921, 95.28585600852966, 95.4028308391571, 95.51949000358582, 95.63647794723511, 95.84936904907227]	[91.74550095367391, 91.86216762034057, 92.84516762034058, 93.01186762034058, 93.76186762034058, 93.87853428700724, 93.9952009536739, 94.11186762034056, 94.22853428700722, 94.34520095367388, 94.46186762034054, 94.5785342870072, 94.69520095367386, 94.81186762034052, 94.92853428700718, 95.04520095367384, 95.1618676203405, 95.27853428700716, 95.39520095367382, 95.51186762034048, 95.62853428700714, 95.86186762034048]	2021_Jan_29_1427	59.96171534688498	1	1
16	17	FALSE	NA	v	['R', 'U', 'W', 'S', 'A', 'Y', 'G', 'T', 'Z', 'X', 'P', 'K', 'B', 'E', 'H', 'V']	[1587, 2059, 2448, 1731, 697, 2670, 944, 1888, 2911, 4000, 1456, 1122, 760, 904, 986, 2245]	10	Present	NA	NA	PRESENT	0.00509595870971679	97.8481879234314	99.86153197288512	100.67845797538756	101.02870082855225	103.96573686599731	4.104204893112183	[97.85518383979797, 97.97196197509766, 98.95638489723206, 99.12331104278564, 99.8907470703125, 99.99064993858337, 100.10738492012024, 100.2242329120636, 100.34112596511841, 100.45764493942261, 100.57464289665222, 100.69126296043396, 100.80808591842651, 100.9253089427948, 101.04169297218323, 101.15868902206421, 101.27524089813232, 101.39227604866028, 101.50876593589783, 101.62570595741272, 101.74245095252991, 101.96573686599731]	[97.86186762034048, 97.97853428700714, 98.96153428700714, 99.12823428700715, 99.87823428700715, 99.9949009536738, 100.11156762034047, 100.22823428700713, 100.34490095367379, 100.46156762034045, 100.5782342870071, 100.69490095367377, 100.81156762034043, 100.92823428700709, 101.04490095367375, 101.1615676203404, 101.27823428700707, 101.39490095367373, 101.51156762034039, 101.62823428700705, 101.7449009536737, 101.97823428700704]	2021_Jan_29_1427	59.96171534688498	1	1
16	18	FALSE	NN	v	['E', 'N', 'Y', 'Z', 'B', 'P', 'R', 'V', 'G', 'A', 'M', 'H', 'C', 'K', 'S', 'W']	[904, 1335, 2670, 2911, 760, 1456, 1587, 2245, 944, 697, 1224, 986, 829, 1122, 1731, 2448]	8	Absent	NA	NA	ABSENT	0.345534086227417	103.97090983390808	105.97767806053162	106.56139993667604	106.911358833313	110.08210301399232	4.104424953460693	[103.97790789604187, 104.09484505653381, 105.07927989959717, 105.24606394767761, 105.99662899971008, 106.11359906196594, 106.23024296760559, 106.34701085090637, 106.4639539718628, 106.58084893226624, 106.69755005836487, 106.8142340183258, 106.93102502822876, 107.04783487319946, 107.16461706161499, 107.28132486343384, 107.39814186096191, 107.5150580406189, 107.63171195983887, 107.74844789505005, 107.86540603637695, 108.08210301399231]	[103.97823428700704, 104.0949009536737, 105.0779009536737, 105.24460095367371, 105.99460095367371, 106.11126762034037, 106.22793428700703, 106.34460095367369, 106.46126762034035, 106.57793428700701, 106.69460095367367, 106.81126762034033, 106.92793428700699, 107.04460095367365, 107.16126762034031, 107.27793428700697, 107.39460095367363, 107.51126762034029, 107.62793428700695, 107.74460095367361, 107.86126762034027, 108.0946009536736]	2021_Jan_29_1427	59.96171534688498	1	1
16	19	FALSE	VA	v	['V', 'S', 'Z', 'J', 'T', 'M', 'surprise', 'W', 'H', 'X', 'R', 'N', 'G', 'U', 'C', 'A']	[2245, 1731, 2911, 1029, 1888, 1224, 'stimAuditory/all_stimAuditory/205.wav', 2448, 986, 4000, 1587, 1335, 944, 2059, 829, 697]	10	Present	NA	stimVisual/all_stimVisual/212.jpg	PRESENT	0.28688788414001465	110.09375286102296	112.09451103210448	112.91110801696776	113.2611780166626	116.19846987724304	4.10395884513855	[110.1007490158081, 110.21760106086731, 111.20233988761902, 111.36885285377502, 112.1196448802948, 112.23641991615295, 112.35319399833679, 112.47001504898071, 112.58677697181702, 112.70339298248291, 112.82030701637268, 112.93707585334778, 113.0538158416748, 113.17061686515808, 113.28744006156921, 113.4042980670929, 113.52100586891174, 113.63777184486389, 113.75470685958862, 113.87133288383484, 113.97136902809143, 114.19846987724304]	[110.0946009536736, 110.21126762034027, 111.19426762034027, 111.36096762034028, 112.11096762034028, 112.22763428700694, 112.3443009536736, 112.46096762034026, 112.57763428700692, 112.69430095367358, 112.81096762034024, 112.9276342870069, 113.04430095367356, 113.16096762034022, 113.27763428700688, 113.39430095367354, 113.5109676203402, 113.62763428700686, 113.74430095367352, 113.86096762034018, 113.97763428700684, 114.21096762034017]	2021_Jan_29_1427	59.96171534688498	1	1
16	20	FALSE	NA	v	['J', 'W', 'C', 'N', 'E', 'M', 'Z', 'X', 'U', 'B', 'P', 'S', 'A', 'Y', 'T', 'H']	[1029, 2448, 829, 1335, 904, 1224, 2911, 4000, 2059, 760, 1456, 1731, 697, 2670, 1888, 986]	8	Present	NA	NA	PRESENT	0.27541399002075195	116.20016288757324	118.21054697036745	118.79419493675232	119.14417886734007	122.31483697891235	4.104290008544922	[116.20715999603271, 116.32383298873901, 117.30825304985046, 117.47493505477905, 118.22563099861145, 118.34258699417114, 118.45923495292664, 118.5762288570404, 118.69280004501343, 118.80963492393494, 118.92634987831116, 119.04333996772766, 119.15999984741211, 119.27687287330627, 119.39367890357971, 119.51045203208923, 119.62710499763489, 119.74391889572144, 119.86076498031616, 119.9774239063263, 120.0944299697876, 120.31483602523804]	[116.21096762034017, 116.32763428700683, 117.31063428700683, 117.47733428700684, 118.22733428700684, 118.3440009536735, 118.46066762034016, 118.57733428700682, 118.69400095367348, 118.81066762034014, 118.9273342870068, 119.04400095367346, 119.16066762034012, 119.27733428700678, 119.39400095367344, 119.5106676203401, 119.62733428700676, 119.74400095367342, 119.86066762034008, 119.97733428700674, 120.0940009536734, 120.32733428700674]	2021_Jan_29_1427	59.96171534688498	1	1
16	21	FALSE	NN	v	['T', 'N', 'P', 'H', 'S', 'J', 'A', 'U', 'M', 'Z', 'G', 'C', 'W', 'B', 'V', 'Y']	[1888, 1335, 1456, 986, 1731, 1029, 697, 2059, 1224, 2911, 944, 829, 2448, 760, 2245, 2670]	14	Absent	NA	NA	ABSENT	0.15204596519470215	122.32326793670654	124.32694697380066	125.61063385009766	125.96046185493468	128.43120288848877	4.10425591468811	[122.33026504516602, 122.44668292999268, 123.43114399909973, 123.59789490699768, 124.34846591949463, 124.46547889709473, 124.58213806152344, 124.69883394241333, 124.81575584411621, 124.93258285522461, 125.04933094978333, 125.16598200798035, 125.28271889686584, 125.39967703819275, 125.51652193069458, 125.63338685035706, 125.75014591217041, 125.86692404747009, 125.98350596427917, 126.100182056427, 126.21702694892883, 126.43120193481445]	[122.32733428700674, 122.4440009536734, 123.4270009536734, 123.5937009536734, 124.3437009536734, 124.46036762034007, 124.57703428700673, 124.69370095367339, 124.81036762034005, 124.9270342870067, 125.04370095367337, 125.16036762034003, 125.27703428700669, 125.39370095367335, 125.51036762034, 125.62703428700667, 125.74370095367333, 125.86036762033999, 125.97703428700665, 126.0937009536733, 126.21036762033997, 126.4437009536733]	2021_Jan_29_1427	59.96171534688498	1	1
