onset	duration	#item	bepoch	ecode	label	diff	dura	b_flags	a_flags	enable	bin	trial_type
611.7019409	1	80	0	80	Trial80	0	1000	0	0	1	[      1]	dummy-surprises
617.8202966	1	81	0	81	Trial81	0	1000	0	0	1	[      1]	dummy-surprises
624.1841389	1	82	0	82	Trial82	0	1000	0	0	1	[      1]	dummy-surprises
630.086715	1	83	0	83	Trial83	0	1000	0	0	1	[      1]	dummy-surprises
636.0776116	1	84	0	84	Trial84	0	1000	0	0	1	[      1]	dummy-surprises
642.3220848	1	85	0	85	Trial85	0	1000	0	0	1	[      1]	dummy-surprises
654.6960779	1	86	0	86	Trial86	0	1000	0	0	1	[      1]	dummy-surprises
661.0559753	1	87	0	87	Trial87	0	1000	0	0	1	[      1]	dummy-surprises
666.9273525	1	88	0	88	Trial88	0	1000	0	0	1	[      1]	dummy-surprises
672.716607	1	89	0	89	Trial89	0	1000	0	0	1	[      1]	dummy-surprises
685.3032058	1	90	0	90	Trial90	0	1000	0	0	1	[      1]	dummy-surprises
691.0852812	1	91	0	91	Trial91	0	1000	0	0	1	[      1]	dummy-surprises
697.4351661	1	92	0	92	Trial92	0	1000	0	0	1	[      1]	dummy-surprises
703.2325108	1	93	0	93	Trial93	0	1000	0	0	1	[      1]	dummy-surprises
715.9233297	1	94	0	94	Trial94	0	1000	0	0	1	[      1]	dummy-surprises
722.0575753	1	95	0	95	Trial95	0	1000	0	0	1	[      1]	dummy-surprises
727.7274005	1	96	0	96	Trial96	0	1000	0	0	1	[      1]	dummy-surprises
740.2989503	1	97	0	97	Trial97	0	1000	0	0	1	[      1]	dummy-surprises
746.1944676	1	98	0	98	Trial98	0	1000	0	0	1	[      1]	dummy-surprises
752.4401323	1	99	0	99	Trial99	0	1000	0	0	1	[      1]	dummy-surprises
758.7890063	1	100	0	100	Trial100	0	1000	0	0	1	[      1]	dummy-surprises
770.949242	1	101	0	101	Trial101	0	1000	0	0	1	[      1]	dummy-surprises
777.1687143	1	102	0	102	Trial102	0	1000	0	0	1	[      1]	dummy-surprises
783.1816882	1	103	0	103	Trial103	0	1000	0	0	1	[      1]	dummy-surprises
789.2927948	1	104	0	104	Trial104	0	1000	0	0	1	[      1]	dummy-surprises
795.6586297	1	105	0	105	Trial105	0	1000	0	0	1	[      1]	dummy-surprises
801.3045352	1	106	0	106	Trial106	0	1000	0	0	1	[      1]	dummy-surprises
813.5636846	1	107	0	107	Trial107	0	1000	0	0	1	[      1]	dummy-surprises
819.7950515	1	108	0	108	Trial108	0	1000	0	0	1	[      1]	dummy-surprises
826.2725762	1	109	0	109	Trial109	0	1000	0	0	1	[      1]	dummy-surprises
832.1579508	1	110	0	110	Trial110	0	1000	0	0	1	[      1]	dummy-surprises
838.1718459	1	111	0	111	Trial111	0	1000	0	0	1	[      1]	dummy-surprises
844.6339612	1	112	0	112	Trial112	0	1000	0	0	1	[      1]	dummy-surprises
850.8796359	1	113	0	113	Trial113	0	1000	0	0	1	[      1]	dummy-surprises
857.0148227	1	114	0	114	Trial114	0	1000	0	0	1	[      1]	dummy-surprises
868.6725808	1	115	0	115	Trial115	0	1000	0	0	1	[      1]	dummy-surprises
874.9020954	1	116	0	116	Trial116	0	1000	0	0	1	[      1]	dummy-surprises
887.4012947	1	117	0	117	Trial117	0	1000	0	0	1	[      1]	dummy-surprises
893.5105191	1	118	0	118	Trial118	0	1000	0	0	1	[      1]	dummy-surprises
899.4061065	1	119	0	119	Trial119	0	1000	0	0	1	[      1]	dummy-surprises
905.7549203	1	120	0	120	Trial120	0	1000	0	0	1	[      1]	dummy-surprises
912.1218365	1	121	0	121	Trial121	0	1000	0	0	1	[      1]	dummy-surprises
918.256082	1	122	0	122	Trial122	0	1000	0	0	1	[      1]	dummy-surprises
923.6852365	1	123	0	123	Trial123	0	1000	0	0	1	[      1]	dummy-surprises
936.264426	1	124	0	124	Trial124	0	1000	0	0	1	[      1]	dummy-surprises
942.0619307	1	125	0	125	Trial125	0	1000	0	0	1	[      1]	dummy-surprises
948.635225	1	126	0	126	Trial126	0	1000	0	0	1	[      1]	dummy-surprises
960.4393157	1	127	0	127	Trial127	0	1000	0	0	1	[      2]	dummy-surprises
966.8864423	1	128	0	128	Trial128	0	1000	0	0	1	[      2]	dummy-surprises
972.8913662	1	129	0	129	Trial129	0	1000	0	0	1	[      2]	dummy-surprises
985.1429362	1	130	0	130	Trial130	0	1000	0	0	1	[      2]	dummy-surprises
991.6213118	1	131	0	131	Trial131	0	1000	0	0	1	[      2]	dummy-surprises
997.3864662	1	132	0	132	Trial132	0	1000	0	0	1	[      2]	dummy-surprises
1003.86364	1	133	0	133	Trial133	0	1000	0	0	1	[      2]	dummy-surprises
1009.861606	1	134	0	134	Trial134	0	1000	0	0	1	[      2]	dummy-surprises
1022.241566	1	135	0	135	Trial135	0	1000	0	0	1	[      2]	dummy-surprises
1028.239391	1	136	0	136	Trial136	0	1000	0	0	1	[      2]	dummy-surprises
17.3819498519809	1	1	0	1	Trial1	0	1000	0	0	1	[      1]	probes
23.3949100365168	1	2	0	2	Trial2	0	1000	0	0	1	[      1]	probes
35.6395125702536	1	3	0	3	Trial3	0	1000	0	0	1	[      1]	probes
41.6486995944685	1	4	0	4	Trial4	0	1000	0	0	1	[      1]	probes
47.6463484729823	1	5	0	5	Trial5	0	1000	0	0	1	[      1]	probes
66.3740050485467	1	6	0	6	Trial6	0	1000	0	0	1	[      1]	probes
91.2171674545456	1	7	0	7	Trial7	0	1000	0	0	1	[      1]	probes
102.771294778981	1	8	0	8	Trial8	0	1000	0	0	1	[      1]	probes
115.021761633637	1	9	0	9	Trial9	0	1000	0	0	1	[      1]	probes
121.602449481128	1	10	0	10	Trial10	0	1000	0	0	1	[      1]	probes
127.968446750295	1	11	0	11	Trial11	0	1000	0	0	1	[      1]	probes
134.093723743469	1	12	0	12	Trial12	0	1000	0	0	1	[      1]	probes
139.978119087981	1	13	0	13	Trial13	0	1000	0	0	1	[      1]	probes
146.223653093424	1	14	0	14	Trial14	0	1000	0	0	1	[      1]	probes
152.101200841846	1	15	0	15	Trial15	0	1000	0	0	1	[      1]	probes
170.475858288775	1	16	0	16	Trial16	0	1000	0	0	1	[      1]	probes
176.489828007349	1	17	0	17	Trial17	0	1000	0	0	1	[      1]	probes
182.487728970976	1	18	0	18	Trial18	0	1000	0	0	1	[      1]	probes
194.985806189336	1	19	0	19	Trial19	0	1000	0	0	1	[      1]	probes
201.214391767822	1	20	0	20	Trial20	0	1000	0	0	1	[      1]	probes
207.580356332766	1	21	0	21	Trial21	0	1000	0	0	1	[      1]	probes
213.456874733642	1	22	0	22	Trial22	0	1000	0	0	1	[      1]	probes
238.087066994473	1	23	0	23	Trial23	0	1000	0	0	1	[      1]	probes
243.731717221786	1	24	0	24	Trial24	0	1000	0	0	1	[      1]	probes
256.461476175761	1	25	0	25	Trial25	0	1000	0	0	1	[      1]	probes
262.570773216698	1	26	0	26	Trial26	0	1000	0	0	1	[      1]	probes
286.606630660568	1	27	0	27	Trial27	0	1000	0	0	1	[      1]	probes
292.604608729774	1	28	0	28	Trial28	0	1000	0	0	1	[      1]	probes
298.738826389372	1	29	0	29	Trial29	0	1000	0	0	1	[      1]	probes
305.318489663656	1	30	0	30	Trial30	0	1000	0	0	1	[      1]	probes
311.684350864155	1	31	0	31	Trial31	0	1000	0	0	1	[      1]	probes
317.330984590716	1	32	0	32	Trial32	0	1000	0	0	1	[      1]	probes
323.815511038772	1	33	0	33	Trial33	0	1000	0	0	1	[      1]	probes
329.589784577124	1	34	0	34	Trial34	0	1000	0	0	1	[      1]	probes
335.82623110521	1	35	0	35	Trial35	0	1000	0	0	1	[      1]	probes
341.599320368707	1	36	0	36	Trial36	0	1000	0	0	1	[      1]	probes
348.299317044688	1	37	0	37	Trial37	0	1000	0	0	1	[      1]	probes
366.322916131894	1	38	0	38	Trial38	0	1000	0	0	1	[      1]	probes
378.45406150606	1	39	0	39	Trial39	0	1000	0	0	1	[      1]	probes
396.942210249087	1	40	0	40	Trial40	0	1000	0	0	1	[      1]	probes
402.963080558916	1	41	0	41	Trial41	0	1000	0	0	1	[      1]	probes
409.07217588402	1	42	0	42	Trial42	0	1000	0	0	1	[      1]	probes
415.437174122697	1	43	0	43	Trial43	0	1000	0	0	1	[      1]	probes
427.912215631538	1	44	0	44	Trial44	0	1000	0	0	1	[      1]	probes
433.926053578348	1	45	0	45	Trial45	0	1000	0	0	1	[      1]	probes
452.071020427853	1	46	0	46	Trial46	0	1000	0	0	1	[      1]	probes
464.312567145743	1	47	0	47	Trial47	0	1000	0	0	1	[      1]	probes
482.81050113581	1	48	0	48	Trial48	0	1000	0	0	1	[      1]	probes
489.272743116631	1	49	0	49	Trial49	0	1000	0	0	1	[      1]	probes
495.052880498468	1	50	0	50	Trial50	0	1000	0	0	1	[      1]	probes
501.513263112863	1	51	0	51	Trial51	0	1000	0	0	1	[      1]	probes
551.045979049506	1	52	0	52	Trial52	0	1000	0	0	1	[      1]	probes
556.706966110915	1	53	0	53	Trial53	0	1000	0	0	1	[      1]	probes
569.54147406836	1	54	0	54	Trial54	0	1000	0	0	1	[      1]	probes
575.298396464238	1	55	0	55	Trial55	0	1000	0	0	1	[      1]	probes
581.55102346681	1	56	0	56	Trial56	0	1000	0	0	1	[      1]	probes
588.014113847718	1	57	0	57	Trial57	0	1000	0	0	1	[      1]	probes
593.794483978594	1	58	0	58	Trial58	0	1000	0	0	1	[      1]	probes
599.577542301193	1	59	0	59	Trial59	0	1000	0	0	1	[      1]	probes
612.171875689621	1	60	0	60	Trial60	0	1000	0	0	1	[      1]	probes
618.282104204149	1	61	0	61	Trial61	0	1000	0	0	1	[      1]	probes
624.645996705852	1	62	0	62	Trial62	0	1000	0	0	1	[      1]	probes
630.547611421073	1	63	0	63	Trial63	0	1000	0	0	1	[      1]	probes
636.558520549461	1	64	0	64	Trial64	0	1000	0	0	1	[      1]	probes
655.152910754411	1	65	0	65	Trial65	0	1000	0	0	1	[      1]	probes
661.517778414909	1	66	0	66	Trial66	0	1000	0	0	1	[      1]	probes
673.183446240418	1	67	0	67	Trial67	0	1000	0	0	1	[      1]	probes
685.772095300517	1	68	0	68	Trial68	0	1000	0	0	1	[      1]	probes
691.554306894047	1	69	0	69	Trial69	0	1000	0	0	1	[      1]	probes
703.679344217274	1	70	0	70	Trial70	0	1000	0	0	1	[      1]	probes
722.518499995878	1	71	0	71	Trial71	0	1000	0	0	1	[      1]	probes
740.761801524049	1	72	0	72	Trial72	0	1000	0	0	1	[      1]	probes
752.907955033694	1	73	0	73	Trial73	0	1000	0	0	1	[      1]	probes
789.769744528104	1	74	0	74	Trial74	0	1000	0	0	1	[      1]	probes
801.765502292719	1	75	0	75	Trial75	0	1000	0	0	1	[      1]	probes
814.016683627246	1	76	0	76	Trial76	0	1000	0	0	1	[      1]	probes
820.263144093223	1	77	0	77	Trial77	0	1000	0	0	1	[      1]	probes
826.7404290622	1	78	0	78	Trial78	0	1000	0	0	1	[      1]	probes
845.101987393206	1	79	0	79	Trial79	0	1000	0	0	1	[      1]	probes
851.34958319706	1	80	0	80	Trial80	0	1000	0	0	1	[      1]	probes
857.481884914311	1	81	0	81	Trial81	0	1000	0	0	1	[      1]	probes
869.141534923894	1	82	0	82	Trial82	0	1000	0	0	1	[      1]	probes
875.371160353472	1	83	0	83	Trial83	0	1000	0	0	1	[      1]	probes
887.862411937702	1	84	0	84	Trial84	0	1000	0	0	1	[      1]	probes
893.979480648095	1	85	0	85	Trial85	0	1000	0	0	1	[      1]	probes
899.874164216289	1	86	0	86	Trial86	0	1000	0	0	1	[      1]	probes
906.223957377992	1	87	0	87	Trial87	0	1000	0	0	1	[      1]	probes
912.590892327391	1	88	0	88	Trial88	0	1000	0	0	1	[      1]	probes
918.716116086682	1	89	0	89	Trial89	0	1000	0	0	1	[      1]	probes
924.130150927055	1	90	0	90	Trial90	0	1000	0	0	1	[      1]	probes
936.725578355325	1	91	0	91	Trial91	0	1000	0	0	1	[      1]	probes
949.104304969726	1	92	0	92	Trial92	0	1000	0	0	1	[      1]	probes
960.884296974816	1	93	0	93	Trial93	0	1000	0	0	1	[      1]	probes
967.345460432398	1	94	0	94	Trial94	0	1000	0	0	1	[      1]	probes
973.359360684335	1	95	0	95	Trial95	0	1000	0	0	1	[      1]	probes
992.083257706446	1	96	0	96	Trial96	0	1000	0	0	1	[      1]	probes
1004.33279356494	1	97	0	97	Trial97	0	1000	0	0	1	[      1]	probes
1010.33062195861	1	98	0	98	Trial98	0	1000	0	0	1	[      1]	probes
1022.70174687004	1	99	0	99	Trial99	0	1000	0	0	1	[      1]	probes
1028.69942296229	1	100	0	100	Trial100	0	1000	0	0	1	[      1]	probes
60.03222842	1	1	0	1	Trial1	0	1000	0	0	1	[      2]	surprises
77.95261238	1	2	0	2	Trial2	0	1000	0	0	1	[      2]	surprises
108.6728315	1	3	0	3	Trial3	0	1000	0	0	1	[      2]	surprises
157.5553669	1	4	0	4	Trial4	0	1000	0	0	1	[      2]	surprises
267.7912418	1	5	0	5	Trial5	0	1000	0	0	1	[      2]	surprises
353.5207624	1	6	0	6	Trial6	0	1000	0	0	1	[      2]	surprises
371.8972163	1	7	0	7	Trial7	0	1000	0	0	1	[      2]	surprises
390.832098	1	8	0	8	Trial8	0	1000	0	0	1	[      2]	surprises
421.0988704	1	9	0	9	Trial9	0	1000	0	0	1	[      2]	surprises
476.332182	1	10	0	10	Trial10	0	1000	0	0	1	[      2]	surprises
562.6072344	1	11	0	11	Trial11	0	1000	0	0	1	[      2]	surprises
605.469787	1	12	0	12	Trial12	0	1000	0	0	1	[      2]	surprises
648.2522696	1	13	0	13	Trial13	0	1000	0	0	1	[      2]	surprises
679.4821658	1	14	0	14	Trial14	0	1000	0	0	1	[      2]	surprises
709.8113861	1	15	0	15	Trial15	0	1000	0	0	1	[      2]	surprises
733.9713172	1	16	0	16	Trial16	0	1000	0	0	1	[      2]	surprises
764.8003225	1	17	0	17	Trial17	0	1000	0	0	1	[      2]	surprises
807.7799713	1	18	0	18	Trial18	0	1000	0	0	1	[      2]	surprises
862.5599363	1	19	0	19	Trial19	0	1000	0	0	1	[      2]	surprises
880.9364903	1	20	0	20	Trial20	0	1000	0	0	1	[      2]	surprises
929.935151	1	21	0	21	Trial21	0	1000	0	0	1	[      2]	surprises
954.4147616	1	22	0	22	Trial22	0	1000	0	0	1	[      2]	surprises
978.9337613	1	23	0	23	Trial23	0	1000	0	0	1	[      2]	surprises
1015.77565	1	24	0	24	Trial24	0	1000	0	0	1	[      2]	surprises
