participant	trial_num	practice	task	condition	RSVP	RAP	probePos	probe_presence	surprise_sound	surprise_img	probe_response	probe_resp_time	first_fixation_time	trial_start_time	surprise_start_time	probe_start_time	trial_end_time	trial_duration	actualEventTimes	plannedEventTimes	date	framerate	marker_vol	RAP_vol
25	11	FALSE	NA	a	['T', 'C', 'S', 'A', 'M', 'V', 'Y', 'R', 'U', 'K', 'Z', 'X', 'N', 'H', 'J', 'W']	[1888, 829, 1731, 697, 1224, 2245, 2670, 1587, 2059, 1122, 2911, 4000, 1335, 986, 1029, 2448]	12	Present	NA	NA	PRESENT	0.2117249965667725	61.148486852645874	63.15105891227722	64.20106797212323	64.55107083312618	67.2675359249115	4.116477012634277	[61.1677610874176, 61.28462815284729, 62.25086212158203, 62.43587398529053, 63.18663501739502, 63.303290128707886, 63.42024803161621, 63.53693604469299, 63.6537561416626, 63.77050805091858, 63.887333154678345, 64.00418210029602, 64.12090611457825, 64.23800706863403, 64.35446214675903, 64.47125506401062, 64.58827710151672, 64.70487594604492, 64.82166910171509, 64.93857097625732, 65.05544114112854, 65.2675371170044]	[61.1636676192078, 61.2803342858678, 62.2633342858678, 62.4300342858678, 63.1800342858678, 63.2967009525278, 63.4133676191878, 63.530034285847805, 63.64670095250781, 63.76336761916781, 63.88003428582781, 63.996700952487814, 64.11336761914781, 64.2300342858078, 64.3467009524678, 64.4633676191278, 64.58003428578779, 64.69670095244778, 64.81336761910778, 64.93003428576777, 65.04670095242777, 65.2800342857611]	2021_Feb_05_1123	60.00349065106365	1	0.375
25	12	FALSE	NN	a	['Y', 'Z', 'S', 'T', 'R', 'G', 'P', 'A', 'V', 'N', 'C', 'B', 'W', 'J', 'K', 'U']	[2670, 2911, 1731, 1888, 1587, 944, 1456, 697, 2245, 1335, 829, 760, 2448, 1029, 1122, 2059]	11	Absent	NA	NA	ABSENT	0.4729430675506592	67.2552740573883	69.26735496520996	70.20069616630308	70.55069831205029	73.38390302658081	4.11654806137085	[67.27454805374146, 67.39101314544678, 68.36722493171692, 68.54248905181885, 69.29313707351685, 69.4100410938263, 69.52684712409973, 69.64357399940491, 69.76019310951233, 69.8771619796753, 69.99385714530945, 70.1108889579773, 70.2274661064148, 70.34444212913513, 70.46124601364136, 70.57779812812805, 70.6947729587555, 70.811448097229, 70.92833995819092, 71.04492807388306, 71.16205501556396, 71.38390302658081]	[67.2800342857611, 67.3967009524211, 68.3797009524211, 68.54640095242111, 69.29640095242111, 69.4130676190811, 69.5297342857411, 69.6464009524011, 69.76306761906109, 69.87973428572109, 69.99640095238108, 70.11306761904108, 70.22973428570107, 70.34640095236107, 70.46306761902106, 70.57973428568106, 70.69640095234105, 70.81306761900105, 70.92973428566104, 71.04640095232104, 71.16306761898103, 71.39640095231437]	2021_Feb_05_1123	60.00349065106365	1	0.375
25	13	FALSE	NN	a	['E', 'P', 'A', 'N', 'S', 'T', 'W', 'K', 'B', 'J', 'U', 'V', 'Y', 'R', 'C', 'Z']	[904, 1456, 697, 1335, 1731, 1888, 2448, 1122, 760, 1029, 2059, 2245, 2670, 1587, 829, 2911]	12	Absent	NA	NA	ABSENT	0.18925714492797852	73.37820506095886	75.3835768699646	76.43358497613629	76.78358688346492	79.50027012825012	4.1166932582855225	[73.39747905731201, 73.51442694664001, 74.48359107971191, 74.66548299789429, 75.4164469242096, 75.53327202796936, 75.64985013008118, 75.76685500144958, 75.88361692428589, 76.0002110004425, 76.11698412895203, 76.23398113250732, 76.35096597671509, 76.46756505966187, 76.58441400527954, 76.7010281085968, 76.81775403022766, 76.9350790977478, 77.05145406723022, 77.16817092895508, 77.28501796722412, 77.50027012825012]	[73.39640095231437, 73.51306761897436, 74.49606761897437, 74.66276761897437, 75.41276761897437, 75.52943428563437, 75.64610095229436, 75.76276761895436, 75.87943428561435, 75.99610095227435, 76.11276761893434, 76.22943428559434, 76.34610095225433, 76.46276761891433, 76.57943428557432, 76.69610095223432, 76.81276761889431, 76.92943428555431, 77.0461009522143, 77.1627676188743, 77.2794342855343, 77.51276761886763]	2021_Feb_05_1123	60.00349065106365	1	0.375
25	14	FALSE	NV	a	['M', 'T', 'B', 'E', 'J', 'K', 'N', 'W', 'G', 'H', 'C', 'P', 'X', 'V', 'S', 'Y']	[1224, 1888, 760, 904, 1029, 1122, 1335, 2448, 944, 986, 829, 1456, 4000, 2245, 1731, 2670]	13	Present	NA	NA	PRESENT	0.07486677169799805	79.50159192085266	81.4998688697815	82.6665445962875	83.01654650361613	85.61663699150085	4.11676812171936	[79.52086591720581, 79.63766098022461, 80.59996104240417, 80.77205204963684, 81.53970003128052, 81.63966107368469, 81.75638794898987, 81.87310314178467, 81.98994994163513, 82.106938123703, 82.22355699539185, 82.34036207199097, 82.45723509788513, 82.5741560459137, 82.69085812568665, 82.80749106407166, 82.92430400848389, 83.04124307632446, 83.15804696083069, 83.27470898628235, 83.39164113998413, 83.61663699150085]	[79.51276761886763, 79.62943428552762, 80.61243428552763, 80.77913428552763, 81.52913428552763, 81.64580095218763, 81.76246761884762, 81.87913428550762, 81.99580095216761, 82.11246761882761, 82.2291342854876, 82.3458009521476, 82.4624676188076, 82.57913428546759, 82.69580095212758, 82.81246761878758, 82.92913428544757, 83.04580095210757, 83.16246761876756, 83.27913428542756, 83.39580095208755, 83.62913428542089]	2021_Feb_05_1123	60.00349065106365	1	0.375
25	15	FALSE	AA	a	['U', 'A', 'B', 'W', 'J', 'R', 'N', 'T', 'Y', 'K', 'surprise', 'G', 'H', 'X', 'C', 'M']	[2059, 697, 760, 2448, 1029, 1587, 1335, 1888, 2670, 1122, 'stimAuditory/all_stimAuditory/121.wav', 944, 986, 4000, 829, 1224]	14	Present	stimAuditory/all_stimAuditory/207.wav	NA	PRESENT	0.47130393981933594	85.60790491104126	87.61640191078186	88.89974430394787	89.2497462112765	91.73300194740295	4.116600036621094	[85.62717914581299, 85.74425792694092, 86.71632409095764, 86.89555501937866, 87.64607810974121, 87.76279211044312, 87.87976098060608, 87.99632096290588, 88.11323809623718, 88.23010802268982, 88.3469500541687, 88.46357703208923, 88.58042001724243, 88.69728899002075, 88.81408095359802, 88.93072199821472, 89.04773211479187, 89.16425704956055, 89.28123211860657, 89.39796304702759, 89.51501607894897, 89.73300194740295]	[85.62913428542089, 85.74580095208088, 86.72880095208089, 86.8955009520809, 87.6455009520809, 87.76216761874089, 87.87883428540088, 87.99550095206088, 88.11216761872087, 88.22883428538087, 88.34550095204087, 88.46216761870086, 88.57883428536086, 88.69550095202085, 88.81216761868085, 88.92883428534084, 89.04550095200084, 89.16216761866083, 89.27883428532083, 89.39550095198082, 89.51216761864082, 89.74550095197415]	2021_Feb_05_1123	60.00349065106365	1	0.375
25	16	FALSE	NA	a	['M', 'W', 'V', 'E', 'H', 'G', 'A', 'K', 'N', 'P', 'T', 'X', 'S', 'C', 'B', 'R']	[1224, 2448, 2245, 904, 986, 944, 697, 1122, 1335, 1456, 1888, 4000, 1731, 829, 760, 1587]	12	Present	NA	NA	PRESENT	0.04464888572692871	91.73129200935364	93.73290085792542	94.78290991777142	95.13291206351865	97.84937000274658	4.116469144821167	[91.7505669593811, 91.86749505996704, 92.8326940536499, 93.01860499382019, 93.76929712295532, 93.88615608215332, 94.003103017807, 94.11966609954834, 94.23648405075073, 94.35335397720337, 94.47000312805176, 94.58689308166504, 94.70349097251892, 94.82039093971252, 94.93740010261536, 95.03723311424255, 95.15403199195862, 95.27079510688782, 95.38756513595581, 95.50435900688171, 95.62120509147644, 95.84937000274658]	[91.74550095197415, 91.86216761863415, 92.84516761863415, 93.01186761863416, 93.76186761863416, 93.87853428529415, 93.99520095195415, 94.11186761861414, 94.22853428527414, 94.34520095193413, 94.46186761859413, 94.57853428525412, 94.69520095191412, 94.81186761857411, 94.92853428523411, 95.0452009518941, 95.1618676185541, 95.27853428521409, 95.39520095187409, 95.51186761853408, 95.62853428519408, 95.86186761852741]	2021_Feb_05_1123	60.00349065106365	1	0.375
25	17	FALSE	NA	a	['Y', 'B', 'J', 'C', 'E', 'W', 'H', 'X', 'N', 'K', 'Z', 'P', 'S', 'A', 'T', 'M']	[2670, 760, 1029, 829, 904, 2448, 986, 4000, 1335, 1122, 2911, 1456, 1731, 697, 1888, 1224]	8	Present	NA	NA	PRESENT	0.2170960903167725	97.83793997764587	99.8489899635315	100.4323311646446	100.78233426406614	103.96573615074158	4.116746187210083	[97.85721397399902, 97.97392392158508, 98.94906115531921, 99.12504696846008, 99.8757791519165, 99.99272298812866, 100.10951209068298, 100.22636604309082, 100.34302306175232, 100.4596631526947, 100.57669496536255, 100.69331502914429, 100.81032204627991, 100.92683696746826, 101.04366993904114, 101.16070008277893, 101.27733612060547, 101.39401912689209, 101.51099705696106, 101.62759900093079, 101.74447298049927, 101.96573615074158]	[97.86186761852741, 97.97853428518741, 98.96153428518741, 99.12823428518742, 99.87823428518742, 99.99490095184741, 100.11156761850741, 100.2282342851674, 100.3449009518274, 100.4615676184874, 100.57823428514739, 100.69490095180738, 100.81156761846738, 100.92823428512737, 101.04490095178737, 101.16156761844736, 101.27823428510736, 101.39490095176735, 101.51156761842735, 101.62823428508734, 101.74490095174734, 101.97823428508067]	2021_Feb_05_1123	60.00349065106365	1	0.375
25	18	FALSE	NV	a	['G', 'Z', 'T', 'R', 'W', 'J', 'K', 'M', 'X', 'E', 'H', 'N', 'U', 'C', 'P', 'Y']	[944, 2911, 1888, 1587, 2448, 1029, 1122, 1224, 4000, 904, 986, 1335, 2059, 829, 1456, 2670]	9	Present	NA	NA	PRESENT	0.06167197227478027	103.96100091934204	105.96553492546082	106.6655418395596	107.01554398530682	110.08210301399232	4.116568088531494	[103.98028707504272, 104.09696412086487, 105.06542706489563, 105.24826312065125, 105.99907898902893, 106.11580896377563, 106.23278093338013, 106.34940314292908, 106.46631097793579, 106.58291697502136, 106.69981002807617, 106.8164291381836, 106.93345594406128, 107.0502700805664, 107.16699004173279, 107.28355503082275, 107.40059208869934, 107.51740312576294, 107.63423609733582, 107.75089192390442, 107.86804795265198, 108.082102060318]	[103.97823428508067, 104.09490095174067, 105.07790095174067, 105.24460095174068, 105.99460095174068, 106.11126761840067, 106.22793428506067, 106.34460095172066, 106.46126761838066, 106.57793428504066, 106.69460095170065, 106.81126761836065, 106.92793428502064, 107.04460095168064, 107.16126761834063, 107.27793428500063, 107.39460095166062, 107.51126761832062, 107.62793428498061, 107.7446009516406, 107.8612676183006, 108.09460095163394]	2021_Feb_05_1123	60.00349065106365	1	0.375
25	19	FALSE	NA	a	['K', 'N', 'P', 'B', 'G', 'V', 'M', 'S', 'X', 'E', 'A', 'U', 'T', 'J', 'C', 'R']	[1122, 1335, 1456, 760, 944, 2245, 1224, 1731, 4000, 904, 697, 2059, 1888, 1029, 829, 1587]	9	Present	NA	NA	PRESENT	0.04287481307983398	110.08424806594849	112.08171606063844	112.78172392841154	113.13172583574016	116.19846892356873	4.116752862930298	[110.10352206230164, 110.2034170627594, 111.18179392814636, 111.35462594032288, 112.10544514656067, 112.22245907783508, 112.33922100067139, 112.45581293106079, 112.57281804084778, 112.68954300880432, 112.80627393722534, 112.92311596870422, 113.03983402252197, 113.15674710273743, 113.27336406707764, 113.39015197753906, 113.50708198547363, 113.6237940788269, 113.74072003364563, 113.85739612579346, 113.97438192367554, 114.19846892356873]	[110.09460095163394, 110.21126761829393, 111.19426761829394, 111.36096761829394, 112.11096761829394, 112.22763428495394, 112.34430095161393, 112.46096761827393, 112.57763428493392, 112.69430095159392, 112.81096761825391, 112.9276342849139, 113.0443009515739, 113.1609676182339, 113.27763428489389, 113.39430095155389, 113.51096761821388, 113.62763428487388, 113.74430095153387, 113.86096761819387, 113.97763428485386, 114.2109676181872]	2021_Feb_05_1123	60.00349065106365	1	0.375
25	20	FALSE	NA	a	['K', 'T', 'C', 'B', 'H', 'U', 'W', 'A', 'E', 'X', 'J', 'N', 'S', 'P', 'M', 'G']	[1122, 1888, 829, 760, 986, 2059, 2448, 697, 904, 4000, 1029, 1335, 1731, 1456, 1224, 944]	10	Present	NA	NA	PRESENT	0.04752206802368164	116.19077396392822	118.1983859539032	119.015059534662	119.3650616804092	122.31483602523804	4.116450071334839	[116.21004796028137, 116.32661700248718, 117.2981641292572, 117.4779839515686, 118.22903800010681, 118.34559202194214, 118.46239995956421, 118.57918810844421, 118.6958601474762, 118.81285905838013, 118.92958092689514, 119.04615712165833, 119.16314792633057, 119.28001809120178, 119.39676403999329, 119.51348304748535, 119.6303129196167, 119.74693703651428, 119.8639030456543, 119.980642080307, 120.09749007225037, 120.31483602523804]	[116.2109676181872, 116.32763428484719, 117.3106342848472, 117.4773342848472, 118.2273342848472, 118.3440009515072, 118.4606676181672, 118.57733428482719, 118.69400095148718, 118.81066761814718, 118.92733428480717, 119.04400095146717, 119.16066761812716, 119.27733428478716, 119.39400095144715, 119.51066761810715, 119.62733428476714, 119.74400095142714, 119.86066761808713, 119.97733428474713, 120.09400095140712, 120.32733428474046]	2021_Feb_05_1123	60.00349065106365	1	0.375
25	21	FALSE	NA	a	['A', 'Y', 'K', 'V', 'S', 'M', 'G', 'C', 'T', 'J', 'N', 'X', 'W', 'E', 'U', 'H']	[697, 2670, 1122, 2245, 1731, 1224, 944, 829, 1888, 1029, 1335, 4000, 2448, 904, 2059, 986]	12	Present	NA	NA	PRESENT	0.06081104278564453	122.31399393081664	124.31467700004578	125.36468605989178	125.7146879672204	128.43120312690735	4.116526126861572	[122.3332679271698, 122.45009708404541, 123.41452813148499, 123.60102891921997, 124.35202598571777, 124.46865200996399, 124.58549904823303, 124.70225501060486, 124.81930208206177, 124.91920304298401, 125.0359001159668, 125.15271496772766, 125.26950192451477, 125.38626408576965, 125.50308299064636, 125.6198980808258, 125.7366840839386, 125.85350108146667, 125.97028803825378, 126.0870909690857, 126.20394706726074, 126.43120193481445]	[122.32733428474046, 122.44400095140045, 123.42700095140046, 123.59370095140046, 124.34370095140046, 124.46036761806046, 124.57703428472045, 124.69370095138045, 124.81036761804044, 124.92703428470044, 125.04370095136044, 125.16036761802043, 125.27703428468043, 125.39370095134042, 125.51036761800042, 125.62703428466041, 125.7437009513204, 125.8603676179804, 125.9770342846404, 126.09370095130039, 126.21036761796039, 126.44370095129372]	2021_Feb_05_1123	60.00349065106365	1	0.375
