participant	trial_num	practice	task	condition	RSVP	RAP	probePos	probe_presence	surprise_sound	surprise_img	probe_response	probe_resp_time	first_fixation_time	trial_start_time	surprise_start_time	probe_start_time	trial_end_time	trial_duration	actualEventTimes	plannedEventTimes	date	framerate	marker_vol	RAP_vol
25	11	FALSE	NA	v	['E', 'P', 'H', 'G', 'Z', 'B', 'K', 'W', 'X', 'U', 'A', 'R', 'N', 'J', 'M', 'V']	[904, 1456, 986, 944, 2911, 760, 1122, 2448, 4000, 2059, 697, 1587, 1335, 1029, 1224, 2245]	9	Present	NA	NA	PRESENT	0.30591797828674316	61.14860200881958	63.15697979927063	63.85748100280762	64.20775580406189	67.2675371170044	4.110557317733765	[61.16187000274658, 61.278199911117554, 62.26274299621582, 62.429672956466675, 63.180113077163696, 63.29714894294739, 63.413816928863525, 63.530755043029785, 63.64754390716553, 63.76428198814392, 63.881006956100464, 63.9979510307312, 64.11457204818726, 64.23151898384094, 64.34831309318542, 64.46508502960205, 64.58171606063843, 64.69872403144836, 64.81535911560059, 64.93235993385315, 65.04896903038025, 65.2675371170044]	[61.163667620341045, 61.28033428700771, 62.26333428700771, 62.43003428700771, 63.18003428700771, 63.296700953674375, 63.41336762034104, 63.53003428700771, 63.646700953674376, 63.76336762034104, 63.88003428700771, 63.99670095367438, 64.11336762034104, 64.2300342870077, 64.34670095367436, 64.46336762034102, 64.58003428700768, 64.69670095367434, 64.813367620341, 64.93003428700766, 65.04670095367432, 65.28003428700765]	2021_Feb_05_1101	59.84194539283233	1	1
25	12	FALSE	NV	v	['C', 'H', 'M', 'P', 'K', 'Z', 'U', 'B', 'R', 'X', 'Y', 'A', 'S', 'N', 'G', 'J']	[829, 986, 1224, 1456, 1122, 2911, 2059, 760, 1587, 4000, 2670, 697, 1731, 1335, 944, 1029]	10	Present	NA	NA	PRESENT	0.3033618927001953	67.2713508605957	69.27327680587769	70.09055280685425	70.4403338432312	73.3839020729065	4.110625267028809	[67.28461909294128, 67.40158104896545, 68.38597702980042, 68.55285310745239, 69.30336904525757, 69.4203839302063, 69.53716111183167, 69.65395593643188, 69.77074790000916, 69.88749408721924, 70.00437211990356, 70.12098503112793, 70.23801493644714, 70.3547739982605, 70.47137093544006, 70.58832001686096, 70.70547008514404, 70.8220100402832, 70.93873810768127, 71.05527091026306, 71.15542602539062, 71.3839020729065]	[67.28003428700765, 67.39670095367431, 68.37970095367432, 68.54640095367432, 69.29640095367432, 69.41306762034098, 69.52973428700764, 69.6464009536743, 69.76306762034096, 69.87973428700762, 69.99640095367428, 70.11306762034094, 70.2297342870076, 70.34640095367426, 70.46306762034092, 70.57973428700758, 70.69640095367424, 70.8130676203409, 70.92973428700756, 71.04640095367422, 71.16306762034088, 71.39640095367422]	2021_Feb_05_1101	59.84194539283233	1	1
25	13	FALSE	NN	v	['N', 'A', 'M', 'S', 'T', 'B', 'U', 'R', 'J', 'G', 'V', 'P', 'W', 'K', 'Z', 'E']	[1335, 697, 1224, 1731, 1888, 760, 2059, 1587, 1029, 944, 2245, 1456, 2448, 1122, 2911, 904]	9	Absent	NA	NA	ABSENT	0.5558009147644043	73.37786889076233	75.38982582092285	76.09006881713867	76.44003200531006	79.50026988983154	4.110444068908691	[73.39113688468933, 73.50812101364136, 74.49236106872559, 74.65937089920044, 75.42692708969116, 75.52674698829651, 75.64368104934692, 75.76037788391113, 75.92723894119263, 75.99389696121216, 76.11066389083862, 76.22747707366943, 76.34447693824768, 76.46117091178894, 76.57788300514221, 76.69487500190735, 76.81149911880493, 76.92845106124878, 77.04503989219666, 77.16204190254211, 77.2786910533905, 77.50026893615723]	[73.39640095367422, 73.51306762034088, 74.49606762034088, 74.66276762034089, 75.41276762034089, 75.52943428700755, 75.6461009536742, 75.76276762034087, 75.87943428700753, 75.99610095367419, 76.11276762034085, 76.2294342870075, 76.34610095367417, 76.46276762034083, 76.57943428700749, 76.69610095367415, 76.81276762034081, 76.92943428700747, 77.04610095367413, 77.16276762034079, 77.27943428700745, 77.51276762034078]	2021_Feb_05_1101	59.84194539283233	1	1
25	14	FALSE	AA	v	['H', 'E', 'M', 'U', 'S', 'A', 'N', 'W', 'surprise', 'Y', 'V', 'X', 'R', 'B', 'K', 'J']	[986, 904, 1224, 2059, 1731, 697, 1335, 2448, 'stimAuditory/all_stimAuditory/222.wav', 2670, 2245, 4000, 1587, 760, 1122, 1029]	12	Present	stimAuditory/all_stimAuditory/212.wav	stimVisual/all_stimVisual/103.jpg	PRESENT	0.36800193786621094	79.50139093399048	81.50617480278015	82.55636286735535	82.90627002716064	85.61663699150085	4.110462188720703	[79.51465892791748, 79.63132190704346, 80.61595010757446, 80.78240299224854, 81.53327488899231, 81.6501350402832, 81.7667589187622, 81.88376593589783, 82.00048899650574, 82.117182970047, 82.23414897918701, 82.35089206695557, 82.4674870967865, 82.58436989784241, 82.70111107826233, 82.81784701347351, 82.93464303016663, 83.05167198181152, 83.16842889785767, 83.28516411781311, 83.40184307098389, 83.61663794517517]	[79.51276762034078, 79.62943428700744, 80.61243428700745, 80.77913428700745, 81.52913428700745, 81.64580095367411, 81.76246762034077, 81.87913428700743, 81.99580095367409, 82.11246762034075, 82.22913428700741, 82.34580095367407, 82.46246762034073, 82.57913428700739, 82.69580095367405, 82.81246762034071, 82.92913428700737, 83.04580095367403, 83.16246762034069, 83.27913428700735, 83.39580095367401, 83.62913428700735]	2021_Feb_05_1101	59.84194539283233	1	1
25	15	FALSE	NA	v	['V', 'B', 'Z', 'S', 'T', 'E', 'H', 'P', 'G', 'U', 'J', 'R', 'X', 'N', 'Y', 'M']	[2245, 760, 2911, 1731, 1888, 904, 986, 1456, 944, 2059, 1029, 1587, 4000, 1335, 2670, 1224]	13	Present	NA	NA	PRESENT	0.27747607231140137	85.62458992004395	87.62239289283752	88.78928089141846	89.13943982124329	91.73300290107728	4.110610008239746	[85.63785696029663, 85.75455594062805, 86.72205400466919, 86.88883590698242, 87.65651297569275, 87.77319693565369, 87.89012289047241, 88.00661396980286, 88.12353205680847, 88.24027895927429, 88.34029698371887, 88.45712399482727, 88.57407188415527, 88.69075107574463, 88.80753588676453, 88.92435193061829, 89.041100025177, 89.15789294242859, 89.27473711967468, 89.3917179107666, 89.50831198692322, 89.73300290107727]	[85.62913428700735, 85.745800953674, 86.72880095367401, 86.89550095367402, 87.64550095367402, 87.76216762034068, 87.87883428700734, 87.995500953674, 88.11216762034066, 88.22883428700732, 88.34550095367398, 88.46216762034064, 88.5788342870073, 88.69550095367396, 88.81216762034062, 88.92883428700728, 89.04550095367394, 89.1621676203406, 89.27883428700726, 89.39550095367392, 89.51216762034058, 89.74550095367391]	2021_Feb_05_1101	59.84194539283233	1	1
25	16	FALSE	NN	v	['S', 'A', 'K', 'G', 'T', 'N', 'C', 'M', 'Z', 'Y', 'W', 'V', 'H', 'P', 'R', 'E']	[1731, 697, 1122, 944, 1888, 1335, 829, 1224, 2911, 2670, 2448, 2245, 986, 1456, 1587, 904]	12	Absent	NA	NA	ABSENT	0.737900972366333	91.73133182525636	93.73873496055604	94.7890088558197	95.13913488388062	97.84937000274658	4.110635042190552	[91.74460101127625, 91.86088109016418, 92.845370054245, 93.01216411590576, 93.7629930973053, 93.87985491752625, 93.99651288986206, 94.11333990097046, 94.22999596595764, 94.34684109687805, 94.46355295181274, 94.58049511909485, 94.69740009307861, 94.81417989730835, 94.93097591400146, 95.0477979183197, 95.16450095176697, 95.28139209747314, 95.39804601669312, 95.51469111442566, 95.63176488876343, 95.84936904907227]	[91.74550095367391, 91.86216762034057, 92.84516762034058, 93.01186762034058, 93.76186762034058, 93.87853428700724, 93.9952009536739, 94.11186762034056, 94.22853428700722, 94.34520095367388, 94.46186762034054, 94.5785342870072, 94.69520095367386, 94.81186762034052, 94.92853428700718, 95.04520095367384, 95.1618676203405, 95.27853428700716, 95.39520095367382, 95.51186762034048, 95.62853428700714, 95.86186762034048]	2021_Feb_05_1101	59.84194539283233	1	1
25	17	FALSE	NN	v	['M', 'J', 'T', 'B', 'A', 'G', 'V', 'Z', 'E', 'C', 'S', 'P', 'Y', 'K', 'H', 'R']	[1224, 1029, 1888, 760, 697, 944, 2245, 2911, 904, 829, 1731, 1456, 2670, 1122, 986, 1587]	14	Absent	NA	NA	PRESENT	0.6636030673980713	97.85395002365112	99.85539484024048	101.13903594017027	101.48866200447084	103.9657371044159	4.110342264175415	[97.86721801757812, 97.98420190811157, 98.96859097480774, 99.13532590866089, 99.88615393638611, 100.00285196304321, 100.11971998214722, 100.23672199249268, 100.35339307785034, 100.47018003463745, 100.58702492713928, 100.70362901687622, 100.82058691978455, 100.93722009658813, 101.05396699905396, 101.17101693153381, 101.28767609596252, 101.40438294410706, 101.52149200439453, 101.63836789131165, 101.73801398277283, 101.965735912323]	[97.86186762034048, 97.97853428700714, 98.96153428700714, 99.12823428700715, 99.87823428700715, 99.9949009536738, 100.11156762034047, 100.22823428700713, 100.34490095367379, 100.46156762034045, 100.5782342870071, 100.69490095367377, 100.81156762034043, 100.92823428700709, 101.04490095367375, 101.1615676203404, 101.27823428700707, 101.39490095367373, 101.51156762034039, 101.62823428700705, 101.7449009536737, 101.97823428700704]	2021_Feb_05_1101	59.84194539283233	1	1
25	18	FALSE	VV	v	['A', 'Y', 'P', 'K', 'surprise', 'V', 'J', 'X', 'Z', 'W', 'H', 'B', 'N', 'T', 'U', 'G']	[697, 2670, 1456, 1122, 'stimAuditory/all_stimAuditory/109.wav', 2245, 1029, 4000, 2911, 2448, 986, 760, 1335, 1888, 2059, 944]	8	Present	NA	stimVisual/all_stimVisual/211.jpg	PRESENT	0.5719590187072754	103.9606728553772	105.97145080566406	106.55527782440186	106.9051549434662	110.08210301399232	4.110652208328247	[103.97394108772278, 104.09059691429138, 105.07500100135803, 105.24198794364929, 105.99254608154297, 106.10944390296936, 106.22640800476074, 106.343092918396, 106.47661399841309, 106.57662796974182, 106.69335389137268, 106.81027793884277, 106.92694592475891, 107.04388999938965, 107.16054797172546, 107.27751803398132, 107.39413094520569, 107.51101803779602, 107.62769198417664, 107.7443950176239, 107.86146688461304, 108.082102060318]	[103.97823428700704, 104.0949009536737, 105.0779009536737, 105.24460095367371, 105.99460095367371, 106.11126762034037, 106.22793428700703, 106.34460095367369, 106.46126762034035, 106.57793428700701, 106.69460095367367, 106.81126762034033, 106.92793428700699, 107.04460095367365, 107.16126762034031, 107.27793428700697, 107.39460095367363, 107.51126762034029, 107.62793428700695, 107.74460095367361, 107.86126762034027, 108.0946009536736]	2021_Feb_05_1101	59.84194539283233	1	1
25	19	FALSE	NV	v	['J', 'A', 'M', 'N', 'H', 'R', 'G', 'B', 'P', 'C', 'V', 'X', 'Y', 'T', 'Z', 'U']	[1029, 697, 1224, 1335, 986, 1587, 944, 760, 1456, 829, 2245, 4000, 2670, 1888, 2911, 2059]	12	Present	NA	NA	PRESENT	0.26442885398864746	110.08390784263612	112.0878129005432	113.13837695121764	113.48823595046996	116.19847011566162	4.110657215118408	[110.09717512130737, 110.21383094787598, 111.1982069015503, 111.36499810218811, 112.11616110801697, 112.23280906677246, 112.3494861125946, 112.46646690368652, 112.58315396308899, 112.69998693466187, 112.81652808189392, 112.93345499038696, 113.05028891563416, 113.16687393188477, 113.28383588790894, 113.40062808990479, 113.51741290092468, 113.6341609954834, 113.75100994110107, 113.86771893501282, 113.98464107513428, 114.19847106933594]	[110.0946009536736, 110.21126762034027, 111.19426762034027, 111.36096762034028, 112.11096762034028, 112.22763428700694, 112.3443009536736, 112.46096762034026, 112.57763428700692, 112.69430095367358, 112.81096762034024, 112.9276342870069, 113.04430095367356, 113.16096762034022, 113.27763428700688, 113.39430095367354, 113.5109676203402, 113.62763428700686, 113.74430095367352, 113.86096762034018, 113.97763428700684, 114.21096762034017]	2021_Feb_05_1101	59.84194539283233	1	1
25	20	FALSE	NN	v	['C', 'P', 'R', 'G', 'V', 'H', 'Z', 'W', 'K', 'T', 'B', 'A', 'E', 'U', 'N', 'M']	[829, 1456, 1587, 944, 2245, 986, 2911, 2448, 1122, 1888, 760, 697, 904, 2059, 1335, 1224]	12	Absent	NA	NA	ABSENT	0.3418910503387451	116.19011998176576	118.20462489128111	119.25456190109252	119.6051299571991	122.31483697891235	4.110212087631226	[116.20338797569275, 116.32026696205139, 117.30471205711365, 117.47159695625305, 118.23904299736023, 118.33903408050537, 118.45584797859192, 118.57283592224121, 118.68944907188416, 118.80627298355103, 118.9230089187622, 119.03990602493286, 119.15652298927307, 119.27354311943054, 119.3901720046997, 119.50715589523315, 119.62376189231873, 119.74069595336914, 119.85744404792786, 119.97436594963074, 120.09092307090759, 120.31483602523804]	[116.21096762034017, 116.32763428700683, 117.31063428700683, 117.47733428700684, 118.22733428700684, 118.3440009536735, 118.46066762034016, 118.57733428700682, 118.69400095367348, 118.81066762034014, 118.9273342870068, 119.04400095367346, 119.16066762034012, 119.27733428700678, 119.39400095367344, 119.5106676203401, 119.62733428700676, 119.74400095367342, 119.86066762034008, 119.97733428700674, 120.0940009536734, 120.32733428700674]	2021_Feb_05_1101	59.84194539283233	1	1
25	21	FALSE	NV	v	['G', 'N', 'B', 'S', 'C', 'R', 'A', 'X', 'V', 'E', 'P', 'Z', 'W', 'M', 'J', 'H']	[944, 1335, 760, 1731, 829, 1587, 697, 4000, 2245, 904, 1456, 2911, 2448, 1224, 1029, 986]	8	Present	NA	NA	PRESENT	0.14629197120666504	122.31392192840576	124.32092785835266	124.90450501441956	125.25444293022156	128.43120288848877	4.110275030136108	[122.32719111442566, 122.44355010986328, 123.42790293693542, 123.59464907646179, 124.34552001953125, 124.46249389648438, 124.57910490036011, 124.69609498977661, 124.81286311149597, 124.92973589897156, 125.04647397994995, 125.1631109714508, 125.27992606163025, 125.39683794975281, 125.51347994804382, 125.6303699016571, 125.74698495864868, 125.8640489578247, 125.98057508468628, 126.097580909729, 126.21426510810852, 126.43120288848877]	[122.32733428700674, 122.4440009536734, 123.4270009536734, 123.5937009536734, 124.3437009536734, 124.46036762034007, 124.57703428700673, 124.69370095367339, 124.81036762034005, 124.9270342870067, 125.04370095367337, 125.16036762034003, 125.27703428700669, 125.39370095367335, 125.51036762034, 125.62703428700667, 125.74370095367333, 125.86036762033999, 125.97703428700665, 126.0937009536733, 126.21036762033997, 126.4437009536733]	2021_Feb_05_1101	59.84194539283233	1	1
