participant	trial_num	practice	task	condition	RSVP	RAP	probePos	probe_presence	surprise_sound	surprise_img	probe_response	probe_resp_time	first_fixation_time	trial_start_time	surprise_start_time	probe_start_time	trial_end_time	trial_duration	actualEventTimes	plannedEventTimes	date	framerate	marker_vol	RAP_vol
5	38	FALSE	AA	a	['K', 'C', 'U', 'H', 'J', 'M', 'N', 'P', 'E', 'surprise', 'S', 'W', 'X', 'A', 'T', 'Y']	[1122, 829, 2059, 986, 1029, 1224, 1335, 1456, 904, 'stimAuditory/all_stimAuditory/219.wav', 1731, 2448, 4000, 697, 1888, 2670]	13	Present	stimAuditory/all_stimAuditory/120.wav	NA	PRESENT	0.5932891368865967	226.29074788093567	228.3028659820557	229.46953956279447	229.8195417085417	232.40943694114685	4.1065709590911865	[226.29981398582458, 226.4166910648346, 227.39276099205017, 227.56790804862976, 228.31858706474304, 228.4356369972229, 228.55237197875977, 228.66899299621582, 228.78595495224, 228.90271306037903, 229.01949095726013, 229.13615489006042, 229.25316286087036, 229.3697919845581, 229.48672699928284, 229.60345005989075, 229.72020888328552, 229.8370349407196, 229.95367002487183, 230.07054591178894, 230.18742084503174, 230.40943694114685]	[226.30556761614545, 226.42223428280545, 227.40523428280545, 227.57193428280544, 228.32193428280544, 228.43860094946544, 228.55526761612543, 228.67193428278543, 228.78860094944542, 228.90526761610542, 229.02193428276541, 229.1386009494254, 229.2552676160854, 229.3719342827454, 229.4886009494054, 229.6052676160654, 229.72193428272539, 229.83860094938538, 229.95526761604538, 230.07193428270537, 230.18860094936537, 230.4219342826987]	2020_Nov_26_1249	59.97397598355054	1	0.375
5	39	FALSE	NV	a	['U', 'C', 'W', 'G', 'B', 'S', 'J', 'A', 'E', 'K', 'R', 'N', 'X', 'T', 'M', 'H']	[2059, 829, 2448, 944, 760, 1731, 1029, 697, 904, 1122, 1587, 1335, 4000, 1888, 1224, 986]	13	Present	NA	NA	PRESENT	0.24605083465576172	232.41447687149048	234.41914892196655	235.58582369479825	235.93582560212687	238.52580404281616	4.106655120849609	[232.4235429763794, 232.53985404968262, 233.50912499427795, 233.69094395637512, 234.4420609474182, 234.55864095687866, 234.67543005943298, 234.7924098968506, 234.9090759754181, 235.02592706680298, 235.14258003234863, 235.2596230506897, 235.37610602378845, 235.49310684204102, 235.6096649169922, 235.72659301757812, 235.8434488773346, 235.9601230621338, 236.0769510269165, 236.19373202323914, 236.31045794487, 236.52580285072327]	[232.4219342826987, 232.53860094935868, 233.52160094935869, 233.68830094935868, 234.43830094935868, 234.55496761601867, 234.67163428267867, 234.78830094933866, 234.90496761599866, 235.02163428265865, 235.13830094931865, 235.25496761597864, 235.37163428263864, 235.48830094929863, 235.60496761595863, 235.72163428261862, 235.83830094927862, 235.9549676159386, 236.0716342825986, 236.1883009492586, 236.3049676159186, 236.53830094925192]	2020_Nov_26_1249	59.97397598355054	1	0.375
5	40	FALSE	NA	a	['C', 'T', 'N', 'G', 'H', 'A', 'Z', 'R', 'W', 'B', 'K', 'S', 'X', 'J', 'E', 'V']	[829, 1888, 1335, 944, 986, 697, 2911, 1587, 2448, 760, 1122, 1731, 4000, 1029, 904, 2245]	13	Present	NA	NA	PRESENT	0.25927209854125977	238.5373020172119	240.5356569290161	241.7023317018478	242.05233360917643	244.64216899871823	4.106512069702148	[238.54636788368225, 238.66320395469666, 239.6254918575287, 239.79753398895264, 240.56499600410461, 240.6653609275818, 240.7820918560028, 240.89871883392334, 241.0156488418579, 241.1322638988495, 241.24921894073486, 241.36579084396362, 241.48278093338013, 241.59944200515747, 241.71641087532043, 241.83307790756226, 241.94991302490234, 242.0666379928589, 242.18380498886108, 242.30029702186584, 242.41698288917542, 242.64216899871826]	[238.53830094925192, 238.65496761591191, 239.63796761591192, 239.8046676159119, 240.5546676159119, 240.6713342825719, 240.7880009492319, 240.9046676158919, 241.0213342825519, 241.1380009492119, 241.25466761587188, 241.37133428253188, 241.48800094919187, 241.60466761585187, 241.72133428251186, 241.83800094917186, 241.95466761583185, 242.07133428249185, 242.18800094915184, 242.30466761581184, 242.42133428247183, 242.65466761580515]	2020_Nov_26_1249	59.97397598355054	1	0.375
5	41	FALSE	NV	a	['R', 'N', 'V', 'H', 'A', 'K', 'B', 'U', 'X', 'P', 'C', 'Z', 'W', 'S', 'J', 'Y']	[1587, 1335, 2245, 986, 697, 1122, 760, 2059, 4000, 1456, 829, 2911, 2448, 1731, 1029, 2670]	9	Present	NA	NA	PRESENT	0.311931848526001	244.64381194114685	246.6519410610199	247.351948928793	247.70195083612165	250.7585370540619	4.106595993041992	[244.65287685394287, 244.7694890499115, 245.741858959198, 245.92066287994385, 246.67153096199036, 246.78907299041748, 246.90529799461365, 247.0218949317932, 247.13870787620544, 247.25552701950073, 247.37241888046265, 247.48925304412842, 247.60576701164246, 247.7228410243988, 247.83944988250732, 247.95635390281677, 248.07303595542908, 248.1899619102478, 248.30659699440002, 248.42357397079468, 248.54026699066162, 248.758535861969]	[244.65466761580515, 244.77133428246515, 245.75433428246515, 245.92103428246514, 246.67103428246514, 246.78770094912514, 246.90436761578513, 247.02103428244513, 247.13770094910512, 247.25436761576512, 247.37103428242511, 247.4877009490851, 247.6043676157451, 247.7210342824051, 247.8377009490651, 247.9543676157251, 248.07103428238509, 248.18770094904508, 248.30436761570508, 248.42103428236507, 248.53770094902507, 248.77103428235839]	2020_Nov_26_1249	59.97397598355054	1	0.375
5	42	FALSE	NV	a	['S', 'Y', 'Z', 'M', 'P', 'B', 'V', 'N', 'T', 'G', 'X', 'J', 'C', 'H', 'A', 'W']	[1731, 2670, 2911, 1224, 1456, 760, 2245, 1335, 1888, 944, 4000, 1029, 829, 986, 697, 2448]	11	Present	NA	NA	PRESENT	0.3731839656829834	250.7669939994812	252.76852202415463	253.70186417892208	254.051865370995	256.8749029636383	4.106380939483643	[250.77606892585754, 250.89273691177368, 251.8582260608673, 252.04408288002014, 252.79521083831787, 252.91172790527344, 253.0282120704651, 253.14514589309692, 253.2621169090271, 253.3786599636078, 253.4955370426178, 253.61225700378418, 253.72898387908936, 253.8459689617157, 253.9626660346985, 254.0793788433075, 254.17939400672913, 254.29623889923096, 254.41306686401367, 254.52986884117126, 254.64667296409607, 254.8749029636383]	[250.77103428235839, 250.88770094901838, 251.87070094901839, 252.03740094901838, 252.78740094901838, 252.90406761567837, 253.02073428233837, 253.13740094899836, 253.25406761565836, 253.37073428231835, 253.48740094897835, 253.60406761563834, 253.72073428229834, 253.83740094895833, 253.95406761561833, 254.07073428227832, 254.18740094893832, 254.3040676155983, 254.4207342822583, 254.5374009489183, 254.6540676155783, 254.88740094891162]	2020_Nov_26_1249	59.97397598355054	1	0.375
5	43	FALSE	NA	a	['M', 'Y', 'W', 'S', 'G', 'V', 'P', 'X', 'N', 'C', 'T', 'Z', 'J', 'R', 'E', 'K']	[1224, 2670, 2448, 1731, 944, 2245, 1456, 4000, 1335, 829, 1888, 2911, 1029, 1587, 904, 1122]	8	Present	NA	NA	PRESENT	0.31359410285949707	256.8734848499298	258.88470482826233	259.4680453141197	259.81804722144835	262.9912700653076	4.106565237045288	[256.8825509548187, 256.9992079734802, 257.9745919704437, 258.15058183670044, 258.90129804611206, 259.01804089546204, 259.13504695892334, 259.2517240047455, 259.3686480522156, 259.48526191711426, 259.60209488868713, 259.7188329696655, 259.8355288505554, 259.95236992836, 260.0692460536957, 260.18596601486206, 260.3029098510742, 260.41960191726685, 260.5363259315491, 260.65302205085754, 260.7699489593506, 260.9912700653076]	[256.8874009489116, 257.0040676155716, 257.9870676155716, 258.1537676155716, 258.9037676155716, 259.02043428223163, 259.13710094889166, 259.2537676155517, 259.3704342822117, 259.4871009488717, 259.60376761553175, 259.7204342821918, 259.8371009488518, 259.9537676155118, 260.07043428217185, 260.18710094883187, 260.3037676154919, 260.4204342821519, 260.53710094881194, 260.65376761547196, 260.770434282132, 261.00376761546534]	2020_Nov_26_1249	59.97397598355054	1	0.375
5	44	FALSE	AN	a	['E', 'P', 'S', 'B', 'V', 'Y', 'H', 'surprise', 'K', 'W', 'M', 'R', 'C', 'T', 'G', 'Z']	[904, 1456, 1731, 760, 2245, 2670, 986, 'stimAuditory/all_stimAuditory/107.wav', 1122, 2448, 1224, 1587, 829, 1888, 944, 2911]	11	Absent	stimAuditory/all_stimAuditory/123.wav	NA	ABSENT	0.7341299057006836	262.99697494506836	265.00110697746277	265.9344481785559	266.28445032430307	269.10763597488403	4.106528997421265	[263.0060420036316, 263.12241888046265, 264.09095788002014, 264.2735719680786, 265.02443385124207, 265.1413588523865, 265.2581260204315, 265.37475299835205, 265.49156188964844, 265.6084270477295, 265.7251069545746, 265.8420100212097, 265.95867896080017, 266.07572197914124, 266.1924469470978, 266.3092129230499, 266.42601203918457, 266.5428249835968, 266.65946102142334, 266.7764389514923, 266.89314103126526, 267.10763597488403]	[263.00376761546534, 263.12043428212536, 264.10343428212536, 264.27013428212535, 265.02013428212535, 265.1368009487854, 265.2534676154454, 265.3701342821054, 265.48680094876545, 265.6034676154255, 265.7201342820855, 265.8368009487455, 265.95346761540554, 266.07013428206557, 266.1868009487256, 266.3034676153856, 266.42013428204564, 266.53680094870566, 266.6534676153657, 266.7701342820257, 266.88680094868573, 267.1201342820191]	2020_Nov_26_1249	59.97397598355054	1	0.375
5	45	FALSE	NA	a	['M', 'Y', 'R', 'Z', 'K', 'N', 'U', 'C', 'B', 'X', 'G', 'T', 'W', 'E', 'S', 'P']	[1224, 2670, 1587, 2911, 1122, 1335, 2059, 829, 760, 4000, 944, 1888, 2448, 904, 1731, 1456]	10	Present	NA	NA	PRESENT	0.5073771476745605	269.11996698379517	271.1174030303955	271.9340775648286	272.28407971057584	275.22400403022766	4.106600999832153	[269.1290328502655, 269.22881388664246, 270.20732498168945, 270.38007402420044, 271.1309289932251, 271.2477309703827, 271.36471605300903, 271.48130106925964, 271.5981390476227, 271.71488094329834, 271.831748008728, 271.9484419822693, 272.06520199775696, 272.1823389530182, 272.2987730503082, 272.41569805145264, 272.5324399471283, 272.64936804771423, 272.7660629749298, 272.8829860687256, 272.9996509552002, 273.22400403022766]	[269.1201342820191, 269.2368009486791, 270.2198009486791, 270.3865009486791, 271.1365009486791, 271.2531676153391, 271.36983428199915, 271.48650094865917, 271.6031676153192, 271.7198342819792, 271.83650094863924, 271.95316761529926, 272.0698342819593, 272.1865009486193, 272.30316761527934, 272.41983428193936, 272.5365009485994, 272.6531676152594, 272.76983428191943, 272.88650094857945, 273.0031676152395, 273.2365009485728]	2020_Nov_26_1249	59.97397598355054	1	0.375
5	46	FALSE	NA	a	['S', 'T', 'B', 'N', 'E', 'H', 'Z', 'R', 'G', 'M', 'X', 'J', 'Y', 'P', 'C', 'V']	[1731, 1888, 760, 1335, 904, 986, 2911, 1587, 944, 1224, 4000, 1029, 2670, 1456, 829, 2245]	11	Present	NA	NA	PRESENT	0.647968053817749	275.2264380455017	277.23389983177185	278.16724031760924	278.51724222493783	281.3403699398041	4.106470108032227	[275.2355148792267, 275.35219502449036, 276.3236949443817, 276.5034968852997, 277.25409293174744, 277.3710150718689, 277.4879629611969, 277.604642868042, 277.7211928367615, 277.8380858898163, 277.95487999916077, 278.07162284851074, 278.1884639263153, 278.30539894104004, 278.4219739437103, 278.5389869213104, 278.6557068824768, 278.7725479602814, 278.8892078399658, 279.0059449672699, 279.1229519844055, 279.3403699398041]	[275.2365009485728, 275.35316761523285, 276.33616761523285, 276.50286761523284, 277.25286761523284, 277.36953428189287, 277.4862009485529, 277.6028676152129, 277.71953428187294, 277.83620094853296, 277.952867615193, 278.069534281853, 278.18620094851303, 278.30286761517306, 278.4195342818331, 278.5362009484931, 278.6528676151531, 278.76953428181315, 278.8862009484732, 279.0028676151332, 279.1195342817932, 279.35286761512657]	2020_Nov_26_1249	59.97397598355054	1	0.375
5	47	FALSE	NV	a	['P', 'H', 'Y', 'C', 'E', 'W', 'B', 'V', 'X', 'M', 'S', 'G', 'T', 'R', 'A', 'N']	[1456, 986, 2670, 829, 904, 2448, 760, 2245, 4000, 1224, 1731, 944, 1888, 1587, 697, 1335]	9	Present	NA	NA	PRESENT	0.7094287872314453	281.34947204589844	283.3501658439636	284.050172996481	284.4001749038096	287.4567370414734	4.106571197509766	[281.3585379123688, 281.47550201416016, 282.4400579929352, 282.62672901153564, 283.3776099681854, 283.4941990375519, 283.6109879016876, 283.7278869152069, 283.8447070121765, 283.96140003204346, 284.0613429546356, 284.178169965744, 284.2949450016022, 284.41170501708984, 284.5284969806671, 284.64530205726624, 284.7621078491211, 284.878839969635, 284.995698928833, 285.1126239299774, 285.2292449474335, 285.4567370414734]	[281.35286761512657, 281.4695342817866, 282.4525342817866, 282.6192342817866, 283.3692342817866, 283.4859009484466, 283.60256761510664, 283.71923428176666, 283.8359009484267, 283.9525676150867, 284.06923428174673, 284.18590094840675, 284.3025676150668, 284.4192342817268, 284.5359009483868, 284.65256761504685, 284.7692342817069, 284.8859009483669, 285.0025676150269, 285.11923428168694, 285.23590094834697, 285.4692342816803]	2020_Nov_26_1249	59.97397598355054	1	0.375
5	48	FALSE	NA	a	['G', 'Y', 'Z', 'S', 'U', 'H', 'C', 'B', 'A', 'N', 'K', 'V', 'X', 'R', 'E', 'P']	[944, 2670, 2911, 1731, 2059, 986, 829, 760, 697, 1335, 1122, 2245, 4000, 1587, 904, 1456]	13	Present	NA	NA	PRESENT	0.5538640022277832	287.4560658931732	289.46652483940125	290.63319961223294	290.9832015195616	293.5731029510498	4.10657811164856	[287.4651310443878, 287.5818269252777, 288.5564248561859, 288.7331528663635, 289.48391699790955, 289.6008529663086, 289.71746587753296, 289.8342299461365, 289.951073884964, 290.06783294677734, 290.1846749782562, 290.30138301849365, 290.41827392578125, 290.53506994247437, 290.6518850326538, 290.7684998512268, 290.88554286956787, 291.0023069381714, 291.1190948486328, 291.2358469963074, 291.35271096229553, 291.5731019973755]	[287.4692342816803, 287.58590094834034, 288.56890094834034, 288.73560094834033, 289.48560094834033, 289.60226761500036, 289.7189342816604, 289.8356009483204, 289.9522676149804, 290.06893428164045, 290.1856009483005, 290.3022676149605, 290.4189342816205, 290.53560094828055, 290.65226761494057, 290.7689342816006, 290.8856009482606, 291.00226761492064, 291.11893428158066, 291.2356009482407, 291.3522676149007, 291.58560094823406]	2020_Nov_26_1249	59.97397598355054	1	0.375
5	49	FALSE	NV	a	['N', 'Y', 'W', 'A', 'R', 'J', 'B', 'S', 'V', 'Z', 'U', 'X', 'K', 'M', 'E', 'P']	[1335, 2670, 2448, 697, 1587, 1029, 760, 1731, 2245, 2911, 2059, 4000, 1122, 1224, 904, 1456]	12	Present	NA	NA	PRESENT	0.4943408966064453	293.57912397384644	295.58289885520935	296.6329060077067	296.98290791503536	299.6894688606262	4.10657000541687	[293.5881898403168, 293.705139875412, 294.67279505729675, 294.85624384880066, 295.6069939136505, 295.72402691841125, 295.84064984321594, 295.9573760032654, 296.0741288661957, 296.1909019947052, 296.30786395072937, 296.4245889186859, 296.54132604599, 296.6583230495453, 296.7751429080963, 296.8918149471283, 297.0085668563843, 297.1254768371582, 297.24219393730164, 297.3590178489685, 297.47571301460266, 297.6894688606262]	[293.58560094823406, 293.7022676148941, 294.6852676148941, 294.8519676148941, 295.6019676148941, 295.7186342815541, 295.8353009482141, 295.95196761487415, 296.0686342815342, 296.1853009481942, 296.3019676148542, 296.41863428151424, 296.53530094817427, 296.6519676148343, 296.7686342814943, 296.88530094815434, 297.00196761481436, 297.1186342814744, 297.2353009481344, 297.35196761479443, 297.46863428145446, 297.7019676147878]	2020_Nov_26_1249	59.97397598355054	1	0.375
5	50	FALSE	NV	a	['V', 'B', 'W', 'R', 'M', 'K', 'P', 'Y', 'S', 'U', 'E', 'A', 'H', 'X', 'G', 'N']	[2245, 760, 2448, 1587, 1224, 1122, 1456, 2670, 1731, 2059, 904, 697, 986, 4000, 944, 1335]	14	Present	NA	NA	PRESENT	0.8038220405578613	299.6856589317322	301.6991539001465	302.98249438596383	303.3324962932925	305.80583691596985	4.106683015823364	[299.69473600387573, 299.81154704093933, 300.78916096687317, 300.96287083625793, 301.7135009765625, 301.83037400245667, 301.94729804992676, 302.0638780593872, 302.18104887008667, 302.2975640296936, 302.4144639968872, 302.5312190055847, 302.64783096313477, 302.7648470401764, 302.8814768791199, 302.9984929561615, 303.11508798599243, 303.2319700717926, 303.34885597229004, 303.4652829170227, 303.5822150707245, 303.80583786964417]	[299.7019676147878, 299.8186342814478, 300.80163428144783, 300.9683342814478, 301.7183342814478, 301.83500094810785, 301.95166761476787, 302.0683342814279, 302.1850009480879, 302.30166761474794, 302.41833428140797, 302.535000948068, 302.651667614728, 302.76833428138804, 302.88500094804806, 303.0016676147081, 303.1183342813681, 303.23500094802813, 303.35166761468815, 303.4683342813482, 303.5850009480082, 303.81833428134155]	2020_Nov_26_1249	59.97397598355054	1	0.375
5	51	FALSE	NV	a	['W', 'M', 'Y', 'S', 'C', 'B', 'Z', 'X', 'P', 'N', 'V', 'J', 'K', 'T', 'U', 'E']	[2448, 1224, 2670, 1731, 829, 760, 2911, 4000, 1456, 1335, 2245, 1029, 1122, 1888, 2059, 904]	8	Present	NA	NA	ABSENT	0.840134859085083	305.8090419769287	307.8156499862671	308.3989902337059	308.7489923794531	311.92220401763916	4.10655403137207	[305.81810784339905, 305.9347188472748, 306.9055280685425, 307.0859808921814, 307.83678007125854, 307.95376086235046, 308.07042503356934, 308.18728399276733, 308.30385398864746, 308.4208960533142, 308.53760504722595, 308.6543068885803, 308.77123284339905, 308.88782596588135, 309.004821062088, 309.1215479373932, 309.2383449077606, 309.3552269935608, 309.47195386886597, 309.588595867157, 309.70559096336365, 309.92220401763916]	[305.81833428134155, 305.9350009480016, 306.9180009480016, 307.08470094800157, 307.83470094800157, 307.9513676146616, 308.0680342813216, 308.18470094798164, 308.30136761464166, 308.4180342813017, 308.5347009479617, 308.65136761462173, 308.76803428128176, 308.8847009479418, 309.0013676146018, 309.1180342812618, 309.23470094792185, 309.3513676145819, 309.4680342812419, 309.5847009479019, 309.70136761456195, 309.9347009478953]	2020_Nov_26_1249	59.97397598355054	1	0.375
5	52	FALSE	NA	a	['M', 'R', 'W', 'C', 'B', 'A', 'Y', 'P', 'K', 'S', 'E', 'X', 'H', 'G', 'U', 'V']	[1224, 1587, 2448, 829, 760, 697, 2670, 1456, 1122, 1731, 904, 4000, 986, 944, 2059, 2245]	12	Present	NA	NA	PRESENT	0.3177831172943115	311.932235956192	313.9318890571594	314.9818969249125	315.33189883224117	318.0385699272156	4.106680870056152	[311.94130086898804, 312.05815601348877, 313.02189207077026, 313.2095069885254, 313.9599030017853, 314.06003499031067, 314.1768729686737, 314.2935838699341, 314.41039395332336, 314.52709889411926, 314.6439678668976, 314.76072096824646, 314.8775370121002, 314.99429297447205, 315.11109685897827, 315.22798204421997, 315.34468603134155, 315.461580991745, 315.57825899124146, 315.69521284103394, 315.8118648529053, 316.03856897354126]	[311.9347009478953, 312.0513676145553, 313.0343676145553, 313.2010676145553, 313.9510676145553, 314.06773428121534, 314.18440094787536, 314.3010676145354, 314.4177342811954, 314.53440094785543, 314.65106761451545, 314.7677342811755, 314.8844009478355, 315.0010676144955, 315.11773428115555, 315.2344009478156, 315.3510676144756, 315.4677342811356, 315.58440094779564, 315.70106761445567, 315.8177342811157, 316.05106761444904]	2020_Nov_26_1249	59.97397598355054	1	0.375
5	53	FALSE	NA	a	['A', 'H', 'B', 'U', 'K', 'W', 'M', 'Z', 'X', 'R', 'N', 'T', 'E', 'P', 'G', 'C']	[697, 986, 760, 2059, 1122, 2448, 1224, 2911, 4000, 1587, 1335, 1888, 904, 1456, 944, 829]	9	Present	NA	NA	ABSENT	0.5300910472869873	318.038724899292	320.0483729839325	320.74838085170563	321.0983829974528	324.1549370288849	4.106564044952393	[318.0477910041809, 318.16463685035706, 319.1382579803467, 319.3155999183655, 320.0664498806, 320.18342089653015, 320.3000500202179, 320.4169180393219, 320.53357005119324, 320.65050983428955, 320.76732087135315, 320.88416600227356, 321.00081396102905, 321.1177098751068, 321.2343258857727, 321.35126090049744, 321.4679880142212, 321.5849359035492, 321.7015550136566, 321.81835889816284, 321.93515706062317, 322.154935836792]	[318.05106761444904, 318.16773428110906, 319.15073428110907, 319.31743428110906, 320.06743428110906, 320.1841009477691, 320.3007676144291, 320.41743428108913, 320.53410094774915, 320.6507676144092, 320.7674342810692, 320.8841009477292, 321.00076761438925, 321.11743428104927, 321.2341009477093, 321.3507676143693, 321.46743428102934, 321.58410094768936, 321.7007676143494, 321.8174342810094, 321.93410094766944, 322.1674342810028]	2020_Nov_26_1249	59.97397598355054	1	0.375
5	54	FALSE	NV	a	['N', 'P', 'A', 'V', 'R', 'E', 'H', 'Y', 'K', 'W', 'G', 'M', 'X', 'U', 'T', 'C']	[1335, 1456, 697, 2245, 1587, 904, 986, 2670, 1122, 2448, 944, 1224, 4000, 2059, 1888, 829]	13	Present	NA	NA	ABSENT	1.0223290920257568	324.1622939109802	326.16476488113403	327.3314387002914	327.6814415612944	330.2713029384613	4.1065380573272705	[324.1713590621948, 324.28808093070984, 325.2546260356903, 325.43896198272705, 326.1896810531616, 326.3067500591278, 326.423397064209, 326.54006695747375, 326.65683698654175, 326.7735478878021, 326.89036798477173, 327.0071680545807, 327.1239130496979, 327.2408640384674, 327.3576169013977, 327.4744119644165, 327.5913119316101, 327.7078859806061, 327.82474088668823, 327.94147992134094, 328.0585708618164, 328.271301984787]	[324.1674342810028, 324.2841009476628, 325.2671009476628, 325.4338009476628, 326.1838009476628, 326.3004676143228, 326.41713428098285, 326.5338009476429, 326.6504676143029, 326.7671342809629, 326.88380094762294, 327.00046761428297, 327.117134280943, 327.233800947603, 327.35046761426304, 327.46713428092306, 327.5838009475831, 327.7004676142431, 327.81713428090313, 327.93380094756316, 328.0504676142232, 328.28380094755653]	2020_Nov_26_1249	59.97397598355054	1	0.375
5	55	FALSE	NN	a	['P', 'V', 'M', 'S', 'B', 'E', 'G', 'Y', 'T', 'R', 'Z', 'A', 'K', 'C', 'J', 'H']	[1456, 2245, 1224, 1731, 760, 904, 944, 2670, 1888, 1587, 2911, 697, 1122, 829, 1029, 986]	12	Absent	NA	NA	ABSENT	0.4120020866394043	330.2682569026947	332.2809410095215	333.33094792360026	333.6809498309289	336.3876688480377	4.106727838516235	[330.2773230075836, 330.3942940235138, 331.37099504470825, 331.5455389022827, 332.2961308956146, 332.4131238460541, 332.52984499931335, 332.64663791656494, 332.76331186294556, 332.8802309036255, 332.99692392349243, 333.1138219833374, 333.2306020259857, 333.34733295440674, 333.463907957077, 333.58099603652954, 333.69763803482056, 333.8145809173584, 333.9313020706177, 334.04801297187805, 334.16528391838074, 334.3876688480377]	[330.28380094755653, 330.40046761421655, 331.38346761421656, 331.55016761421655, 332.30016761421655, 332.41683428087657, 332.5335009475366, 332.6501676141966, 332.76683428085664, 332.88350094751667, 333.0001676141767, 333.1168342808367, 333.23350094749674, 333.35016761415676, 333.4668342808168, 333.5835009474768, 333.70016761413683, 333.81683428079685, 333.9335009474569, 334.0501676141169, 334.1668342807769, 334.4001676141103]	2020_Nov_26_1249	59.97397598355054	1	0.375
5	56	FALSE	VA	a	['H', 'V', 'J', 'P', 'Y', 'G', 'surprise', 'N', 'Z', 'X', 'A', 'B', 'E', 'U', 'R', 'S']	[986, 2245, 1029, 1456, 2670, 944, 'stimAuditory/all_stimAuditory/108.wav', 1335, 2911, 4000, 697, 760, 904, 2059, 1587, 1731]	10	Present	NA	NA	PRESENT	0.8883919715881348	336.39161586761475	338.3973958492279	339.2140696684053	339.56407252940824	342.50403594970703	4.106640100479126	[336.40068197250366, 336.51754093170166, 337.48736000061035, 337.66854786872864, 338.4195508956909, 338.53638887405396, 338.6529059410095, 338.7698140144348, 338.88650703430176, 339.00325298309326, 339.1201159954071, 339.2370648384094, 339.3537380695343, 339.4705719947815, 339.5873990058899, 339.70405983924866, 339.82111501693726, 339.93777894973755, 340.05462884902954, 340.1714098453522, 340.2883839607239, 340.5040349960327]	[336.4001676141103, 336.5168342807703, 337.4998342807703, 337.6665342807703, 338.4165342807703, 338.5332009474303, 338.64986761409034, 338.76653428075036, 338.8832009474104, 338.9998676140704, 339.11653428073043, 339.23320094739046, 339.3498676140505, 339.4665342807105, 339.5832009473705, 339.69986761403055, 339.8165342806906, 339.9332009473506, 340.0498676140106, 340.16653428067065, 340.28320094733067, 340.516534280664]	2020_Nov_26_1249	59.97397598355054	1	0.375
5	57	FALSE	NV	a	['J', 'P', 'M', 'R', 'Z', 'C', 'H', 'B', 'Y', 'X', 'W', 'S', 'T', 'U', 'V', 'A']	[1029, 1456, 1224, 1587, 2911, 829, 986, 760, 2670, 4000, 2448, 1731, 1888, 2059, 2245, 697]	10	Present	NA	NA	ABSENT	1.6937639713287354	342.5146870613098	344.5138759613037	345.3305504957368	345.68055264148404	348.62040305137634	4.106527090072632	[342.52375197410583, 342.6407718658447, 343.60372591018677, 343.7749729156494, 344.54292488098145, 344.6426360607147, 344.7593078613281, 344.8761749267578, 344.9929509162903, 345.1097538471222, 345.22652888298035, 345.343337059021, 345.4601340293884, 345.5771210193634, 345.6939129829407, 345.8107039928436, 345.92735290527344, 346.04426097869873, 346.16091895103455, 346.27789402008057, 346.394544839859, 346.62040305137634]	[342.516534280664, 342.63320094732404, 343.61620094732405, 343.78290094732404, 344.53290094732404, 344.64956761398406, 344.7662342806441, 344.8829009473041, 344.99956761396413, 345.11623428062416, 345.2329009472842, 345.3495676139442, 345.4662342806042, 345.58290094726425, 345.6995676139243, 345.8162342805843, 345.9329009472443, 346.04956761390434, 346.16623428056437, 346.2829009472244, 346.3995676138844, 346.63290094721776]	2020_Nov_26_1249	59.97397598355054	1	0.375
5	58	FALSE	NN	a	['N', 'M', 'T', 'U', 'P', 'G', 'W', 'V', 'R', 'A', 'H', 'Y', 'S', 'E', 'Z', 'J']	[1335, 1224, 1888, 2059, 1456, 944, 2448, 2245, 1587, 697, 986, 2670, 1731, 904, 2911, 1029]	14	Absent	NA	NA	ABSENT	0.45045995712280273	348.62113189697266	350.6301620006561	351.9135032017292	352.26350534747644	354.7367699146271	4.106607913970947	[348.6301980018616, 348.74710392951965, 349.72009086608887, 349.8984088897705, 350.64913392066956, 350.7660799026489, 350.8825979232788, 350.99951004981995, 351.11624002456665, 351.23322796821594, 351.3499028682709, 351.466796875, 351.5835840702057, 351.700345993042, 351.8169219493866, 351.93382501602173, 352.0506010055542, 352.16732692718506, 352.28417706489563, 352.4009459018707, 352.51778292655945, 352.73676896095276]	[348.63290094721776, 348.7495676138778, 349.7325676138778, 349.8992676138778, 350.6492676138778, 350.7659342805378, 350.88260094719783, 350.99926761385785, 351.1159342805179, 351.2326009471779, 351.3492676138379, 351.46593428049795, 351.58260094715797, 351.699267613818, 351.815934280478, 351.93260094713804, 352.04926761379807, 352.1659342804581, 352.2826009471181, 352.39926761377814, 352.51593428043816, 352.7492676137715]	2020_Nov_26_1249	59.97397598355054	1	0.375
