participant	trial_num	practice	task	condition	RSVP	RAP	probePos	probe_presence	surprise_sound	surprise_img	probe_response	probe_resp_time	first_fixation_time	trial_start_time	surprise_start_time	probe_start_time	trial_end_time	trial_duration	actualEventTimes	plannedEventTimes	date	framerate	marker_vol	RAP_vol
27	11	FALSE	VA	v	['S', 'U', 'K', 'C', 'surprise', 'E', 'Z', 'X', 'P', 'J', 'W', 'T', 'V', 'M', 'A', 'B']	[1731, 2059, 1122, 829, 'stimAuditory/all_stimAuditory/215.wav', 904, 2911, 4000, 1456, 1029, 2448, 1888, 2245, 1224, 697, 760]	8	Present	NA	stimVisual/all_stimVisual/211.jpg	PRESENT	0.25547003746032715	61.16510796546936	63.16309309005737	63.746737003326416	64.0966899394989	67.26753807067871	4.104444980621338	[61.17250609397888, 61.289068937301636, 62.25662612915039, 62.42368412017822, 63.19101405143738, 63.307767152786255, 63.42467904090881, 63.54148292541504, 63.65831112861633, 63.77509307861328, 63.89179801940918, 64.00863695144653, 64.10858607292175, 64.22541809082031, 64.34211802482605, 64.47603797912598, 64.57578897476196, 64.69249892234802, 64.8093330860138, 64.92607092857361, 65.04310607910156, 65.2675371170044]	[61.16366881243394, 61.28033547910061, 62.263335479100604, 62.4300354791006, 63.1800354791006, 63.29670214576727, 63.41336881243394, 63.530035479100604, 63.64670214576727, 63.76336881243394, 63.880035479100606, 63.99670214576727, 64.11336881243393, 64.2300354791006, 64.34670214576725, 64.46336881243391, 64.58003547910057, 64.69670214576723, 64.8133688124339, 64.93003547910055, 65.04670214576721, 65.28003547910055]	2021_Feb_06_1313	59.88167302464765	1	1
27	12	FALSE	NV	v	['H', 'E', 'R', 'U', 'J', 'M', 'N', 'Z', 'T', 'P', 'Y', 'W', 'X', 'C', 'G', 'K']	[986, 904, 1587, 2059, 1029, 1224, 1335, 2911, 1888, 1456, 2670, 2448, 4000, 829, 944, 1122]	13	Present	NA	NA	PRESENT	0.2200319766998291	67.27104902267456	69.27933812141418	70.44690608978271	70.79780507087708	73.38390398025513	4.104565858840942	[67.27844595909119, 67.39560604095459, 68.38000011444092, 68.5469319820404, 69.29742813110352, 69.41420412063599, 69.53109502792358, 69.64803099632263, 69.76480603218079, 69.88140797615051, 69.9982590675354, 70.1150541305542, 70.23205208778381, 70.34856700897217, 70.46559309959412, 70.58211493492126, 70.69915294647217, 70.81590414047241, 70.93282008171082, 71.04939794540405, 71.1661901473999, 71.38390398025513]	[67.28003547910055, 67.39670214576721, 68.37970214576721, 68.54640214576722, 69.29640214576722, 69.41306881243388, 69.52973547910054, 69.6464021457672, 69.76306881243386, 69.87973547910052, 69.99640214576718, 70.11306881243384, 70.2297354791005, 70.34640214576716, 70.46306881243382, 70.57973547910048, 70.69640214576714, 70.8130688124338, 70.92973547910046, 71.04640214576712, 71.16306881243378, 71.39640214576711]	2021_Feb_06_1313	59.88167302464765	1	1
27	13	FALSE	NN	v	['P', 'K', 'M', 'A', 'Z', 'W', 'B', 'C', 'R', 'J', 'E', 'H', 'U', 'Y', 'G', 'N']	[1456, 1122, 1224, 697, 2911, 2448, 760, 829, 1587, 1029, 904, 986, 2059, 2670, 944, 1335]	11	Absent	NA	NA	ABSENT	0.209306001663208	73.394611120224	75.39547204971313	76.32924199104309	76.67934703826904	79.50027108192444	4.104799032211304	[73.40200901031494, 73.5187120437622, 74.50322103500366, 74.67004895210266, 75.42060899734497, 75.53742599487305, 75.65428614616394, 75.77112102508545, 75.88789415359497, 76.00457215309143, 76.15461492538452, 76.23821306228638, 76.35513806343079, 76.4719569683075, 76.58869409561157, 76.70542097091675, 76.82213807106018, 76.93890595436096, 77.05591106414795, 77.17265105247498, 77.27254295349121, 77.50027203559875]	[73.39640214576711, 73.51306881243377, 74.49606881243378, 74.66276881243378, 75.41276881243378, 75.52943547910044, 75.6461021457671, 75.76276881243376, 75.87943547910042, 75.99610214576708, 76.11276881243374, 76.2294354791004, 76.34610214576706, 76.46276881243372, 76.57943547910038, 76.69610214576704, 76.8127688124337, 76.92943547910036, 77.04610214576702, 77.16276881243368, 77.27943547910034, 77.51276881243368]	2021_Feb_06_1313	59.88167302464765	1	1
27	14	FALSE	NV	v	['J', 'Y', 'N', 'M', 'U', 'W', 'V', 'P', 'B', 'X', 'A', 'C', 'S', 'T', 'K', 'H']	[1029, 2670, 1335, 1224, 2059, 2448, 2245, 1456, 760, 4000, 697, 829, 1731, 1888, 1122, 986]	10	Present	NA	NA	PRESENT	0.2057709693908691	79.50085306167603	81.51198506355286	82.32894396781921	82.67896604537964	85.61663794517517	4.1046528816223145	[79.50825095176697, 79.62526297569275, 80.60966897010803, 80.77629709243774, 81.5273950099945, 81.64381909370422, 81.76067304611206, 81.87758612632751, 81.99429106712341, 82.11099910736084, 82.22792100906372, 82.34470796585083, 82.4615409374237, 82.57824802398682, 82.69530010223389, 82.81184411048889, 82.92882013320923, 83.04540205001831, 83.16242408752441, 83.27905106544495, 83.39586806297302, 83.61663699150085]	[79.51276881243368, 79.62943547910034, 80.61243547910034, 80.77913547910035, 81.52913547910035, 81.64580214576701, 81.76246881243367, 81.87913547910033, 81.99580214576699, 82.11246881243365, 82.22913547910031, 82.34580214576697, 82.46246881243363, 82.57913547910029, 82.69580214576695, 82.81246881243361, 82.92913547910027, 83.04580214576693, 83.16246881243359, 83.27913547910025, 83.39580214576691, 83.62913547910024]	2021_Feb_06_1313	59.88167302464765	1	1
27	15	FALSE	VV	v	['S', 'A', 'N', 'C', 'V', 'H', 'J', 'U', 'surprise', 'M', 'B', 'X', 'T', 'Y', 'P', 'R']	[1731, 697, 1335, 829, 2245, 986, 1029, 2059, 'stimAuditory/all_stimAuditory/113.wav', 1224, 760, 4000, 1888, 2670, 1456, 1587]	12	Present	NA	stimVisual/all_stimVisual/100.jpg	PRESENT	0.21848487854003903	85.6241340637207	87.62865805625916	88.67876505851746	89.02879095077515	91.73300504684448	4.104346990585327	[85.63153195381165, 85.74840211868286, 86.73278594017029, 86.89958214759827, 87.65032601356506, 87.76716709136963, 87.88377094268799, 88.00086307525635, 88.11747908592224, 88.234384059906, 88.35122203826904, 88.46782994270325, 88.58453297615051, 88.7015130519867, 88.81822299957275, 88.93498492240906, 89.05193209648132, 89.16866707801819, 89.28550004959106, 89.4022171497345, 89.51900315284729, 89.73300409317017]	[85.62913547910024, 85.7458021457669, 86.7288021457669, 86.89550214576691, 87.64550214576691, 87.76216881243357, 87.87883547910023, 87.99550214576689, 88.11216881243355, 88.22883547910021, 88.34550214576687, 88.46216881243353, 88.57883547910019, 88.69550214576685, 88.81216881243351, 88.92883547910017, 89.04550214576683, 89.16216881243349, 89.27883547910015, 89.39550214576681, 89.51216881243347, 89.7455021457668]	2021_Feb_06_1313	59.88167302464765	1	1
27	16	FALSE	NA	v	['V', 'M', 'G', 'E', 'S', 'K', 'W', 'Z', 'P', 'C', 'T', 'X', 'B', 'R', 'U', 'Y']	[2245, 1224, 944, 904, 1731, 1122, 2448, 2911, 1456, 829, 1888, 4000, 760, 1587, 2059, 2670]	12	Present	NA	NA	PRESENT	0.19976305961608887	91.747528076171875	93.74490404129028	94.79513907432556	95.1450490951538	97.84937000274658	4.104465961456299	[91.75492596626282, 91.85460996627808, 92.83924508094788, 93.00615406036377, 93.77343201637268, 93.87341809272766, 93.9902491569519, 94.10700702667236, 94.22377610206604, 94.34064412117004, 94.45745301246643, 94.57423615455627, 94.69100308418274, 94.80782699584961, 94.92459797859192, 95.041424036026, 95.15821599960327, 95.27500605583191, 95.39192509651184, 95.508553981781, 95.62560701370239, 95.84937000274658]	[91.7455021457668, 91.86216881243347, 92.84516881243347, 93.01186881243348, 93.76186881243348, 93.87853547910014, 93.9952021457668, 94.11186881243346, 94.22853547910012, 94.34520214576678, 94.46186881243344, 94.5785354791001, 94.69520214576676, 94.81186881243342, 94.92853547910008, 95.04520214576674, 95.1618688124334, 95.27853547910006, 95.39520214576672, 95.51186881243338, 95.62853547910004, 95.86186881243337]	2021_Feb_06_1313	59.88167302464765	1	1
27	17	FALSE	NA	v	['R', 'J', 'M', 'S', 'K', 'N', 'B', 'C', 'U', 'G', 'T', 'X', 'Y', 'V', 'E', 'H']	[1587, 1029, 1224, 1731, 1122, 1335, 760, 829, 2059, 944, 1888, 4000, 2670, 2245, 904, 986]	12	Present	NA	NA	PRESENT	0.1881699562072754	97.85371589660645	99.86125802993774	100.9117739200592	101.26134204864502	103.9657380580902	4.104480028152466	[97.86111402511597, 97.9779760837555, 98.96227407455444, 99.12923407554626, 99.87992906570435, 99.99665808677673, 100.11359405517578, 100.2305200099945, 100.34717798233032, 100.46385192871094, 100.58077812194824, 100.69760012626648, 100.81433010101318, 100.93142604827881, 101.04797410964966, 101.1646420955658, 101.28143906593323, 101.39821004867554, 101.51520204544067, 101.63203406333923, 101.74878907203674, 101.96573805809021]	[97.86186881243337, 97.97853547910003, 98.96153547910004, 99.12823547910004, 99.87823547910004, 99.9949021457667, 100.11156881243336, 100.22823547910002, 100.34490214576668, 100.46156881243334, 100.5782354791, 100.69490214576666, 100.81156881243332, 100.92823547909998, 101.04490214576664, 101.1615688124333, 101.27823547909996, 101.39490214576662, 101.51156881243328, 101.62823547909994, 101.7449021457666, 101.97823547909994]	2021_Feb_06_1313	59.88167302464765	1	1
27	18	FALSE	NA	v	['Y', 'J', 'V', 'S', 'U', 'T', 'P', 'G', 'C', 'A', 'R', 'X', 'K', 'M', 'B', 'Z']	[2670, 1029, 2245, 1731, 2059, 1888, 1456, 944, 829, 697, 1587, 4000, 1122, 1224, 760, 2911]	12	Present	NA	NA	PRESENT	0.1457509994506836	103.9768340587616	105.9775218963623	107.02814292907716	107.3778429031372	110.08210492134094	4.104583024978638	[103.98423194885254, 104.10119915008545, 105.08560514450073, 105.25248908996582, 106.00317311286926, 106.12006711959839, 106.23686003684998, 106.35353398323059, 106.47033596038818, 106.58699297904968, 106.70397806167603, 106.82076692581177, 106.93731498718262, 107.05443000793457, 107.17118811607361, 107.28798198699951, 107.40485095977783, 107.52148604393005, 107.63831400871277, 107.75510597229004, 107.85523104667664, 108.08210396766663]	[103.97823547909994, 104.0949021457666, 105.0779021457666, 105.2446021457666, 105.9946021457666, 106.11126881243327, 106.22793547909993, 106.34460214576659, 106.46126881243325, 106.5779354790999, 106.69460214576657, 106.81126881243323, 106.92793547909989, 107.04460214576655, 107.1612688124332, 107.27793547909987, 107.39460214576653, 107.51126881243319, 107.62793547909985, 107.7446021457665, 107.86126881243317, 108.0946021457665]	2021_Feb_06_1313	59.88167302464765	1	1
27	19	FALSE	NA	v	['U', 'H', 'P', 'J', 'C', 'N', 'W', 'S', 'G', 'R', 'X', 'B', 'M', 'K', 'Z', 'T']	[2059, 986, 1456, 1029, 829, 1335, 2448, 1731, 944, 1587, 4000, 760, 1224, 1122, 2911, 1888]	11	Present	NA	NA	PRESENT	0.1180419921875	110.08342003822328	112.09383702278136	113.02747511863708	113.37903809547424	116.19847011566162	4.104633092880249	[110.09081792831421, 110.20767402648926, 111.19238495826721, 111.35889911651611, 112.10953903198242, 112.22623109817505, 112.34314203262329, 112.46008896827698, 112.57684302330017, 112.69369411468506, 112.81035804748535, 112.9272689819336, 113.044105052948, 113.16067600250244, 113.27764391899109, 113.39433693885803, 113.511225938797, 113.62785601615906, 113.74482607841492, 113.86143803596497, 113.97843503952026, 114.19847011566162]	[110.0946021457665, 110.21126881243316, 111.19426881243317, 111.36096881243317, 112.11096881243317, 112.22763547909983, 112.34430214576649, 112.46096881243315, 112.57763547909981, 112.69430214576647, 112.81096881243313, 112.92763547909979, 113.04430214576645, 113.16096881243311, 113.27763547909977, 113.39430214576643, 113.51096881243309, 113.62763547909975, 113.74430214576641, 113.86096881243307, 113.97763547909973, 114.21096881243307]	2021_Feb_06_1313	59.88167302464765	1	1
27	20	FALSE	NV	v	['P', 'B', 'U', 'Y', 'T', 'A', 'N', 'H', 'J', 'Z', 'X', 'R', 'W', 'S', 'V', 'C']	[1456, 760, 2059, 2670, 1888, 697, 1335, 986, 1029, 2911, 4000, 1587, 2448, 1731, 2245, 829]	11	Present	NA	NA	PRESENT	0.11503791809082033	116.20679092407228	118.21022605895996	119.14383792877196	119.49399495124815	122.31483697891235	4.104610919952393	[116.21418809890747, 116.33093595504761, 117.31512403488159, 117.4821629524231, 118.23292207717896, 118.34951901435852, 118.46627593040466, 118.583172082901, 118.69984793663025, 118.81674098968506, 118.93341708183289, 119.0503990650177, 119.16720509529114, 119.28395700454712, 119.40086698532104, 119.51747107505798, 119.63413405418396, 119.75114011764526, 119.86798596382141, 119.9847059249878, 120.10146307945251, 120.31483793258667]	[116.21096881243307, 116.32763547909973, 117.31063547909973, 117.47733547909974, 118.22733547909974, 118.3440021457664, 118.46066881243306, 118.57733547909972, 118.69400214576638, 118.81066881243304, 118.9273354790997, 119.04400214576636, 119.16066881243302, 119.27733547909968, 119.39400214576634, 119.510668812433, 119.62733547909966, 119.74400214576632, 119.86066881243298, 119.97733547909964, 120.0940021457663, 120.32733547909963]	2021_Feb_06_1313	59.88167302464765	1	1
27	21	FALSE	AV	v	['J', 'A', 'N', 'G', 'surprise', 'B', 'U', 'X', 'W', 'Y', 'R', 'Z', 'S', 'H', 'E', 'C']	[1029, 697, 1335, 944, 'stimAuditory/all_stimAuditory/102.wav', 760, 2059, 4000, 2448, 2670, 1587, 2911, 1731, 986, 904, 829]	8	Present	stimAuditory/all_stimAuditory/215.wav	stimVisual/all_stimVisual/214.jpg	PRESENT	0.20790696144104004	122.3132710456848	124.32682490348816	124.91026711463928	125.26017594337463	128.43120503425598	4.104380130767822	[122.32066798210144, 122.43722009658813, 123.4217119216919, 123.58847999572754, 124.35602712631226, 124.45603108406067, 124.57278108596802, 124.68950700759888, 124.82319712638855, 124.9231550693512, 125.04010796546936, 125.15670609474182, 125.273432970047, 125.390310049057, 125.507071018219, 125.62386107444763, 125.7408881187439, 125.8574869632721, 125.97443103790283, 126.09109210968018, 126.20809006690979, 126.43120408058167]	[122.32733547909963, 122.44400214576629, 123.4270021457663, 123.5937021457663, 124.3437021457663, 124.46036881243296, 124.57703547909962, 124.69370214576628, 124.81036881243294, 124.9270354790996, 125.04370214576626, 125.16036881243292, 125.27703547909958, 125.39370214576624, 125.5103688124329, 125.62703547909956, 125.74370214576622, 125.86036881243288, 125.97703547909954, 126.0937021457662, 126.21036881243286, 126.4437021457662]	2021_Feb_06_1313	59.88167302464765	1	1
